block,trial,s1_state,direction,response,rt,pair,
0,83,True,right,right,0.8654789924621582,900778,
0,84,True,right,right,0.6783089637756348,900778,
0,85,False,right,left,0.7621450424194336,900778,
0,86,True,left,left,0.6637768745422363,900778,
0,87,True,right,right,0.7748959064483643,900778,
0,88,True,left,left,0.6899700164794922,900778,
0,89,False,left,right,0.8714799880981445,900778,
0,90,False,right,right,0.7306280136108398,900778,
0,91,True,left,left,0.695620059967041,900778,
0,92,False,right,right,0.8739540576934814,900778,
0,93,False,left,right,0.7781729698181152,900778,
0,94,True,left,left,0.6629230976104736,900778,
0,95,True,left,left,0.5974671840667725,900778,
0,96,False,right,right,1.019676923751831,900778,
0,97,True,right,right,0.9482400417327881,900778,
0,98,True,left,left,0.7211570739746094,900778,
0,99,True,left,left,0.712723970413208,900778,
1,0,True,left,left,0.795698881149292,900778,
1,1,True,right,right,1.4684369564056396,900778,
1,2,True,left,left,0.5847270488739014,900778,
1,3,True,left,left,0.5978319644927979,900778,
1,4,False,right,right,0.7179219722747803,900778,
1,5,False,left,right,0.4401969909667969,900778,
1,6,True,right,right,0.6753189563751221,900778,
1,7,False,right,right,0.601201057434082,900778,
1,8,False,right,right,0.562675952911377,900778,
1,9,True,right,right,0.9133560657501221,900778,
1,10,True,right,left,0.6489419937133789,900778,
1,11,False,right,right,0.767578125,900778,
1,12,True,left,left,0.9102740287780762,900778,
1,13,False,left,left,1.1536850929260254,900778,
1,14,False,left,left,0.91286301612854,900778,
1,15,True,left,left,1.1431667804718018,900778,
1,16,False,right,right,1.0256140232086182,900778,
1,17,True,right,right,1.0269789695739746,900778,
1,18,True,left,left,0.6681041717529297,900778,
1,19,False,left,left,2.261338949203491,900778,
1,20,False,right,left,0.6955349445343018,900778,
1,21,False,right,left,0.9965488910675049,900778,
1,22,False,left,left,0.9932711124420166,900778,
1,23,False,right,left,1.5265710353851318,900778,
1,24,True,left,right,0.967353105545044,900778,
1,25,False,right,right,0.853348970413208,900778,
1,26,False,left,left,0.7614421844482422,900778,
1,27,True,left,left,1.3082799911499023,900778,
1,28,True,right,left,1.4726669788360596,900778,
1,29,True,left,left,1.0452821254730225,900778,
1,30,True,right,left,1.2868311405181885,900778,
1,31,False,left,left,1.3745448589324951,900778,
1,32,True,left,left,1.1258199214935303,900778,
1,33,False,right,right,1.5388131141662598,900778,
1,34,False,left,left,0.6505560874938965,900778,
1,35,False,left,left,0.5923559665679932,900778,
1,36,True,left,left,0.6356279850006104,900778,
1,37,True,right,right,0.7275199890136719,900778,
1,38,False,right,left,0.913032054901123,900778,
1,39,False,left,left,0.6676452159881592,900778,
1,40,True,right,right,0.8474349975585938,900778,
1,41,False,left,left,0.5386390686035156,900778,
1,42,False,right,right,1.0502779483795166,900778,
1,43,False,right,right,1.2694439888000488,900778,
1,44,True,right,left,1.1193768978118896,900778,
1,45,True,left,left,1.0700948238372803,900778,
1,46,True,right,right,1.3167610168457031,900778,
1,47,True,left,left,0.9842681884765625,900778,
1,48,False,left,left,0.8239541053771973,900778,
1,49,True,right,right,0.7602849006652832,900778,
1,50,True,right,right,0.6819701194763184,900778,
1,51,True,right,left,0.6254770755767822,900778,
1,52,True,right,left,1.3357160091400146,900778,
1,53,True,right,left,1.020141839981079,900778,
1,54,False,right,right,1.4795820713043213,900778,
1,55,False,right,right,1.260910987854004,900778,
1,56,False,left,left,1.0311610698699951,900778,
1,57,True,left,left,0.5319681167602539,900778,
1,58,False,right,right,0.7185659408569336,900778,
1,59,False,right,right,0.6617050170898438,900778,
1,60,True,left,left,0.5453109741210938,900778,
1,61,False,right,right,0.9521927833557129,900778,
1,62,True,left,left,0.5311160087585449,900778,
1,63,True,left,left,0.5517888069152832,900778,
1,64,True,left,left,0.5997421741485596,900778,
1,65,True,left,left,0.4663269519805908,900778,
1,66,True,left,left,0.487962007522583,900778,
1,67,True,right,left,0.4856760501861572,900778,
1,68,False,left,left,1.0761418342590332,900778,
1,69,True,left,left,0.696342945098877,900778,
1,70,False,right,right,1.0382418632507324,900778,
1,71,False,right,left,0.8417060375213623,900778,
1,72,False,left,left,0.8412799835205078,900778,
1,73,True,left,left,1.0940399169921875,900778,
1,74,False,left,left,1.417046070098877,900778,
1,75,False,left,left,0.8675899505615234,900778,
1,76,True,right,right,0.6323840618133545,900778,
1,77,False,left,right,1.074265956878662,900778,
1,78,False,right,right,1.143777847290039,900778,
1,79,False,right,right,1.1908318996429443,900778,
1,80,False,right,right,1.1821720600128174,900778,
1,81,False,right,right,1.0537538528442383,900778,
1,82,False,left,left,1.0938830375671387,900778,
1,83,True,left,left,1.1804649829864502,900778,
1,84,False,left,left,1.0161259174346924,900778,
1,85,False,left,left,1.0566020011901855,900778,
1,86,True,left,left,1.0509109497070312,900778,
1,87,False,right,left,1.7545788288116455,900778,
1,88,False,right,right,0.8856799602508545,900778,
1,89,False,left,left,0.7251589298248291,900778,
1,90,False,right,right,0.8965520858764648,900778,
1,91,True,right,right,1.0814259052276611,900778,
1,92,True,left,left,0.5626628398895264,900778,
1,93,False,right,right,1.3958511352539062,900778,
1,94,False,left,left,0.7660059928894043,900778,
1,95,True,right,right,0.7348558902740479,900778,
1,96,False,left,right,0.8745200634002686,900778,
1,97,True,left,left,0.7871119976043701,900778,
1,98,False,right,right,0.8721358776092529,900778,
1,99,False,right,right,1.0359249114990234,900778,
2,0,True,right,right,1.049569845199585,900778,
2,1,True,left,left,0.5797820091247559,900778,
2,2,False,left,right,0.896202802658081,900778,
2,3,True,right,right,0.6812701225280762,900778,
2,4,False,left,left,0.7109930515289307,900778,
2,5,False,right,left,0.5700550079345703,900778,
2,6,False,right,left,0.573606014251709,900778,
2,7,True,left,left,0.6363809108734131,900778,
2,8,False,right,right,1.0241889953613281,900778,
2,9,True,right,left,0.9981870651245117,900778,
2,10,False,left,left,1.0167639255523682,900778,
2,11,False,left,left,0.6509420871734619,900778,
2,12,True,right,right,0.5661618709564209,900778,
2,13,False,left,left,0.5465869903564453,900778,
2,14,False,right,right,1.1896839141845703,900778,
2,15,True,left,left,0.7085480690002441,900778,
2,16,True,right,right,0.7476539611816406,900778,
2,17,True,left,left,0.6339659690856934,900778,
2,18,True,left,left,0.7137360572814941,900778,
2,19,False,right,right,1.0048420429229736,900778,
2,20,False,left,right,0.9440689086914062,900778,
2,21,True,right,left,0.651252031326294,900778,
2,22,True,right,right,0.5239529609680176,900778,
2,23,False,left,left,0.6474099159240723,900778,
2,24,True,left,left,1.7902660369873047,900778,
2,25,True,right,left,0.4794888496398926,900778,
2,26,False,left,left,0.7350239753723145,900778,
2,27,False,right,left,0.718641996383667,900778,
2,28,True,right,left,0.5529758930206299,900778,
2,29,True,right,left,0.5535941123962402,900778,
2,30,False,right,right,0.6625661849975586,900778,
2,31,False,right,right,0.6742079257965088,900778,
2,32,False,left,left,0.7184529304504395,900778,
2,33,False,left,left,0.8924682140350342,900778,
2,34,True,left,left,0.6132349967956543,900778,
2,35,False,left,left,1.1738150119781494,900778,
2,36,False,right,left,0.7560029029846191,900778,
2,37,True,right,right,0.5479569435119629,900778,
2,38,True,right,right,0.4787020683288574,900778,
2,39,True,right,right,0.514650821685791,900778,
2,40,False,left,left,1.377277135848999,900778,
2,41,False,left,left,0.9363949298858643,900778,
2,42,True,right,left,0.938957929611206,900778,
2,43,True,left,left,0.506972074508667,900778,
2,44,True,left,left,0.07784891128540039,900778,
2,45,False,right,left,0.9920499324798584,900778,
2,46,True,left,left,0.5274920463562012,900778,
2,47,True,left,left,0.5871100425720215,900778,
2,48,False,left,left,1.1093981266021729,900778,
2,49,True,right,right,0.7479400634765625,900778,
2,50,True,left,left,0.5755231380462646,900778,
2,51,True,right,left,0.7655980587005615,900778,
2,52,False,left,left,0.865278959274292,900778,
2,53,False,right,left,0.7648911476135254,900778,
2,54,True,left,left,0.5017199516296387,900778,
2,55,True,right,right,0.933743953704834,900778,
2,56,True,right,left,0.8703241348266602,900778,
2,57,False,left,right,1.0590839385986328,900778,
2,58,False,left,left,0.8542869091033936,900778,
2,59,False,left,left,0.7723898887634277,900778,
2,60,False,right,left,1.0862619876861572,900778,
2,61,False,right,right,1.0149528980255127,900778,
2,62,True,right,left,1.0141139030456543,900778,
2,63,False,right,left,1.245668888092041,900778,
2,64,True,right,left,1.0821788311004639,900778,
2,65,True,left,left,0.6216812133789062,900778,
2,66,False,right,left,1.0810198783874512,900778,
2,67,True,left,left,0.5794169902801514,900778,
2,68,True,left,left,0.48461318016052246,900778,
2,69,True,right,right,0.7653088569641113,900778,
2,70,False,right,left,1.155367136001587,900778,
2,71,True,right,left,0.7816309928894043,900778,
2,72,False,left,right,2.049424886703491,900778,
2,73,False,left,left,0.8909380435943604,900778,
2,74,False,right,right,1.0939030647277832,900778,
2,75,True,left,left,0.529296875,900778,
2,76,True,left,left,0.24367213249206543,900778,
2,77,True,left,left,0.4106619358062744,900778,
2,78,False,right,left,0.7826910018920898,900778,
2,79,True,right,left,0.7122600078582764,900778,
2,80,True,right,left,0.578632116317749,900778,
2,81,True,left,left,0.6202270984649658,900778,
2,82,True,right,left,0.7365148067474365,900778,
2,83,True,left,left,0.643747091293335,900778,
2,84,False,right,right,0.9961919784545898,900778,
2,85,True,right,right,0.7971382141113281,900778,
2,86,True,right,left,1.0054500102996826,900778,
2,87,True,left,left,0.6316840648651123,900778,
2,88,True,right,left,0.6755690574645996,900778,
2,89,True,left,left,0.4992210865020752,900778,
2,90,False,left,right,0.8448669910430908,900778,
2,91,True,left,left,0.6648058891296387,900778,
2,92,False,left,left,0.6876790523529053,900778,
2,93,False,right,right,0.7428328990936279,900778,
2,94,True,right,left,0.5728499889373779,900778,
2,95,True,right,right,1.480875015258789,900778,
2,96,False,left,left,0.7437148094177246,900778,
2,97,False,left,left,0.6747951507568359,900778,
2,98,False,left,left,0.6930341720581055,900778,
2,99,False,left,left,0.7570140361785889,900778,
3,0,True,left,left,0.6456708908081055,900778,
3,1,False,right,right,1.3195469379425049,900778,
3,2,True,left,left,0.5578608512878418,900778,
3,3,True,left,left,0.43949317932128906,900778,
3,4,True,right,left,0.7351670265197754,900778,
3,5,False,left,left,0.6748130321502686,900778,
3,6,False,right,left,0.6445717811584473,900778,
3,7,True,right,left,0.6482040882110596,900778,
3,8,True,left,left,0.5200510025024414,900778,
3,9,False,right,left,0.6286931037902832,900778,
3,10,False,left,left,0.6588039398193359,900778,
3,11,False,right,left,0.6557521820068359,900778,
3,12,True,right,left,1.447918176651001,900778,
3,13,True,right,left,0.6299939155578613,900778,
3,14,False,left,left,0.9089109897613525,900778,
3,15,True,left,left,0.5094020366668701,900778,
3,16,True,right,right,0.6240148544311523,900778,
3,17,True,right,left,0.6805291175842285,900778,
3,18,False,left,left,0.7988250255584717,900778,
3,19,False,left,left,0.8848340511322021,900778,
3,20,False,right,left,0.6635589599609375,900778,
3,21,False,left,right,0.906317949295044,900778,
3,22,True,left,left,0.4757699966430664,900778,
3,23,False,left,left,0.5318899154663086,900778,
3,24,True,left,left,0.4983558654785156,900778,
3,25,True,left,left,0.6922709941864014,900778,
3,26,True,right,left,0.5828180313110352,900778,
3,27,False,left,left,0.762753963470459,900778,
3,28,True,right,right,0.5004560947418213,900778,
3,29,False,right,right,0.8400201797485352,900778,
3,30,False,left,left,0.6897649765014648,900778,
3,31,True,left,left,1.2235968112945557,900778,
3,32,True,left,left,0.4796891212463379,900778,
3,33,False,left,right,0.6979601383209229,900778,
3,34,True,right,left,0.8146219253540039,900778,
3,35,False,left,left,0.8295948505401611,900778,
3,36,True,right,right,0.915320873260498,900778,
3,37,True,right,right,0.781501054763794,900778,
3,38,True,right,right,0.7084667682647705,900778,
3,39,True,right,right,0.6163771152496338,900778,
3,40,False,left,right,1.0812900066375732,900778,
3,41,False,right,right,1.4055259227752686,900778,
3,42,False,left,right,1.3192589282989502,900778,
3,43,False,right,right,1.5412039756774902,900778,
3,44,True,right,left,0.5931711196899414,900778,
3,45,True,right,left,0.5968000888824463,900778,
3,46,False,left,right,1.1407809257507324,900778,
3,47,False,left,left,0.6917300224304199,900778,
3,48,False,right,right,0.7041671276092529,900778,
3,49,True,left,right,0.09607195854187012,900778,
3,50,False,right,left,1.1165249347686768,900778,
3,51,False,right,right,0.7052810192108154,900778,
3,52,False,left,left,0.7328450679779053,900778,
3,53,True,left,right,0.6448559761047363,900778,
3,54,False,right,right,1.2303950786590576,900778,
3,55,False,left,right,1.1790690422058105,900778,
3,56,True,right,right,0.6752071380615234,900778,
3,57,False,right,right,1.1260850429534912,900778,
3,58,True,left,left,0.6914849281311035,900778,
3,59,True,left,left,0.7163999080657959,900778,
3,60,False,left,left,1.1676700115203857,900778,
3,61,False,right,left,1.0230469703674316,900778,
3,62,True,left,left,0.8069291114807129,900778,
3,63,True,left,left,0.6081700325012207,900778,
3,64,False,right,left,0.9936389923095703,900778,
3,65,False,left,right,1.281836986541748,900778,
3,66,True,left,left,0.5025279521942139,900778,
3,67,True,right,left,0.5781419277191162,900778,
3,68,True,left,left,0.7211799621582031,900778,
3,69,False,left,left,0.9618849754333496,900778,
3,70,True,left,right,0.9222350120544434,900778,
3,71,True,left,left,1.115555763244629,900778,
3,72,True,right,right,0.9782910346984863,900778,
3,73,False,right,right,0.9552710056304932,900778,
3,74,False,right,right,1.1181859970092773,900778,
3,75,True,right,left,0.6245379447937012,900778,
3,76,False,left,left,0.646043062210083,900778,
3,77,True,left,left,0.49950695037841797,900778,
3,78,True,left,left,0.5080809593200684,900778,
3,79,False,left,left,1.1411361694335938,900778,
3,80,False,right,right,1.2299129962921143,900778,
3,81,False,right,right,0.7142641544342041,900778,
3,82,True,left,left,0.6096220016479492,900778,
3,83,False,right,right,0.7778258323669434,900778,
3,84,True,right,right,0.6068670749664307,900778,
3,85,True,left,left,0.6990659236907959,900778,
3,86,True,right,right,0.5639150142669678,900778,
3,87,True,right,right,0.7153899669647217,900778,
3,88,False,right,right,0.7012040615081787,900778,
3,89,True,right,right,0.650407075881958,900778,
3,90,True,left,left,0.6858091354370117,900778,
3,91,False,left,left,0.7303271293640137,900778,
3,92,False,left,left,1.060364007949829,900778,
3,93,True,right,right,0.5736141204833984,900778,
3,94,False,right,right,0.6623609066009521,900778,
3,95,False,right,right,0.7994279861450195,900778,
3,96,True,left,left,0.5058560371398926,900778,
3,97,False,right,right,0.749993085861206,900778,
3,98,True,right,left,0.45136094093322754,900778,
3,99,False,right,right,0.5733170509338379,900778,
4,0,False,right,right,1.1579060554504395,900778,
4,1,True,left,left,0.4370460510253906,900778,
4,2,True,left,left,0.4110400676727295,900778,
4,3,True,right,right,0.6547648906707764,900778,
4,4,False,right,right,0.7765190601348877,900778,
4,5,False,right,right,0.8818509578704834,900778,
4,6,True,right,left,0.44496703147888184,900778,
4,7,False,left,left,0.5624361038208008,900778,
4,8,True,right,right,0.5575430393218994,900778,
4,9,True,left,left,0.42021608352661133,900778,
4,10,True,left,right,0.08786797523498535,900778,
4,11,False,right,right,0.7907688617706299,900778,
4,12,True,right,right,0.607105016708374,900778,
4,13,True,right,right,0.8157000541687012,900778,
4,14,False,right,right,0.8692388534545898,900778,
4,15,True,right,right,0.598228931427002,900778,
4,16,True,left,left,0.5447368621826172,900778,
4,17,False,left,right,0.6731340885162354,900778,
4,18,False,left,right,0.6435630321502686,900778,
4,19,False,left,right,0.662013053894043,900778,
4,20,False,right,right,0.6536009311676025,900778,
4,21,False,left,right,0.5026040077209473,900778,
4,22,False,right,right,0.7077429294586182,900778,
4,23,True,right,left,0.7210099697113037,900778,
4,24,False,right,right,1.275691032409668,900778,
4,25,True,left,left,0.5205938816070557,900778,
4,26,False,right,right,0.8006370067596436,900778,
4,27,False,right,right,0.6441528797149658,900778,
4,28,True,right,left,0.9858920574188232,900778,
4,29,True,left,left,0.5971088409423828,900778,
4,30,False,left,left,1.0880060195922852,900778,
4,31,False,left,left,0.49832892417907715,900778,
4,32,True,left,left,0.7130990028381348,900778,
4,33,True,left,left,0.42004895210266113,900778,
4,34,True,right,right,0.5806360244750977,900778,
4,35,True,right,left,1.2503349781036377,900778,
4,36,False,left,left,0.775933027267456,900778,
4,37,True,right,right,0.6114449501037598,900778,
4,38,False,left,left,0.657912015914917,900778,
4,39,False,left,left,0.5245330333709717,900778,
4,40,True,right,right,0.552264928817749,900778,
4,41,True,left,left,0.43480801582336426,900778,
4,42,True,right,right,0.4929070472717285,900778,
4,43,True,right,left,0.6733260154724121,900778,
4,44,False,left,left,0.590277910232544,900778,
4,45,False,right,left,0.616412878036499,900778,
4,46,True,left,left,0.512700080871582,900778,
4,47,False,right,right,0.9862360954284668,900778,
4,48,False,left,left,0.8737711906433105,900778,
4,49,True,left,left,0.5538301467895508,900778,
4,50,False,left,left,0.6508350372314453,900778,
4,51,True,right,right,0.728010892868042,900778,
4,52,True,right,left,0.6330320835113525,900778,
4,53,True,right,left,0.7319180965423584,900778,
4,54,False,right,right,0.937669038772583,900778,
4,55,False,left,right,0.7147879600524902,900778,
4,56,False,left,left,0.7001659870147705,900778,
4,57,True,left,left,0.5180649757385254,900778,
4,58,False,right,left,0.636591911315918,900778,
4,59,False,left,left,0.5702950954437256,900778,
4,60,False,left,left,0.7509431838989258,900778,
4,61,False,left,left,0.48203301429748535,900778,
4,62,True,left,left,0.6242978572845459,900778,
4,63,True,right,left,0.7386701107025146,900778,
4,64,False,left,left,0.7553389072418213,900778,
4,65,True,left,left,0.8597760200500488,900778,
4,66,True,right,right,0.7023530006408691,900778,
4,67,True,right,right,0.6952290534973145,900778,
4,68,True,left,right,0.7494430541992188,900778,
4,69,True,left,right,0.7361550331115723,900778,
4,70,True,left,right,1.0393850803375244,900778,
4,71,False,left,left,0.8120510578155518,900778,
4,72,True,left,right,1.1301162242889404,900778,
4,73,True,left,right,0.8867669105529785,900778,
4,74,True,left,left,0.8489551544189453,900778,
4,75,False,left,left,1.0196940898895264,900778,
4,76,False,right,left,0.6030550003051758,900778,
4,77,True,left,left,1.1989150047302246,900778,
4,78,False,left,left,0.5564432144165039,900778,
4,79,True,right,right,0.5358760356903076,900778,
4,80,True,left,right,0.6638460159301758,900778,
4,81,False,right,left,0.6126539707183838,900778,
4,82,True,right,right,0.9106910228729248,900778,
4,83,True,left,right,0.6366488933563232,900778,
4,84,True,left,right,0.8790280818939209,900778,
4,85,False,right,left,0.7052597999572754,900778,
4,86,False,right,right,0.7551507949829102,900778,
4,87,True,left,right,0.9271669387817383,900778,
4,88,False,right,right,0.6923041343688965,900778,
4,89,False,right,right,0.6742517948150635,900778,
4,90,False,right,right,0.6743218898773193,900778,
4,91,False,right,right,0.6445431709289551,900778,
4,92,False,right,right,0.5519800186157227,900778,
4,93,True,left,right,1.006199836730957,900778,
4,94,True,left,right,0.9913070201873779,900778,
4,95,True,right,right,1.0928189754486084,900778,
4,96,True,right,right,0.8723220825195312,900778,
4,97,True,right,right,0.6500780582427979,900778,
4,98,False,right,right,0.888016939163208,900778,
4,99,True,right,right,0.857572078704834,900778,
5,0,True,left,right,0.7536509037017822,900778,
5,1,True,left,right,0.7951960563659668,900778,
5,2,False,right,right,0.6420831680297852,900778,
5,3,False,left,right,0.8545010089874268,900778,
5,4,False,right,right,0.6482319831848145,900778,
5,5,True,left,right,0.7127060890197754,900778,
5,6,False,left,left,0.5552690029144287,900778,
5,7,False,right,right,0.6991379261016846,900778,
5,8,True,right,left,0.901123046875,900778,
5,9,True,left,left,0.7051429748535156,900778,
5,10,True,right,left,0.8530371189117432,900778,
5,11,False,left,right,0.5330259799957275,900778,
5,12,True,right,left,0.9889228343963623,900778,
5,13,True,right,right,1.2648370265960693,900778,
5,14,True,left,right,0.8402979373931885,900778,
5,15,False,right,right,0.7290680408477783,900778,
5,16,True,right,right,0.5540058612823486,900778,
5,17,True,right,right,0.555427074432373,900778,
5,18,True,left,left,0.6924951076507568,900778,
5,19,False,left,left,1.0901761054992676,900778,
5,20,True,left,left,0.5779759883880615,900778,
5,21,False,right,right,0.6624782085418701,900778,
5,22,True,left,left,0.5267598628997803,900778,
5,23,False,left,left,0.7371311187744141,900778,
5,24,False,right,right,0.9783980846405029,900778,
5,25,False,left,right,0.9233958721160889,900778,
5,26,False,left,right,1.299232006072998,900778,
5,27,True,right,right,0.5211441516876221,900778,
5,28,False,right,right,1.1180419921875,900778,
5,29,True,right,right,0.9415228366851807,900778,
5,30,True,left,right,0.628633975982666,900778,
5,31,False,right,right,0.9172670841217041,900778,
5,32,False,left,left,0.9235930442810059,900778,
5,33,False,left,left,0.7474460601806641,900778,
5,34,False,left,right,0.8746721744537354,900778,
5,35,False,left,left,1.1463799476623535,900778,
5,36,False,right,right,0.6947009563446045,900778,
5,37,True,right,left,0.8109791278839111,900778,
5,38,True,right,right,0.445206880569458,900778,
5,39,False,left,left,1.1974010467529297,900778,
5,40,False,right,right,0.9305319786071777,900778,
5,41,False,right,left,0.9871480464935303,900778,
5,42,True,left,left,0.47542309761047363,900778,
5,43,True,left,left,0.4499931335449219,900778,
5,44,True,right,left,0.42984986305236816,900778,
5,45,True,left,left,0.46622204780578613,900778,
5,46,True,right,left,0.38254594802856445,900778,
5,47,False,right,right,0.8492839336395264,900778,
5,48,True,left,left,0.5030379295349121,900778,
5,49,False,right,right,0.913301944732666,900778,
5,50,True,left,left,0.5160329341888428,900778,
5,51,True,left,left,0.5270471572875977,900778,
5,52,True,right,left,0.898306131362915,900778,
5,53,True,right,right,1.1499171257019043,900778,
5,54,False,right,right,1.3370530605316162,900778,
5,55,False,right,right,0.5702810287475586,900778,
5,56,False,left,left,0.8854808807373047,900778,
5,57,False,left,left,0.6049489974975586,900778,
5,58,False,right,right,0.6589648723602295,900778,
5,59,False,left,left,0.9191818237304688,900778,
5,60,False,left,right,0.6547091007232666,900778,
5,61,False,right,right,0.618276834487915,900778,
5,62,True,right,left,0.681204080581665,900778,
5,63,True,right,right,0.7609078884124756,900778,
5,64,True,left,left,0.5388679504394531,900778,
5,65,False,left,right,1.8653109073638916,900778,
5,66,True,right,right,0.5996260643005371,900778,
5,67,True,right,right,0.4927811622619629,900778,
5,68,False,right,right,0.811790943145752,900778,
5,69,True,left,left,0.5174520015716553,900778,
5,70,True,left,left,0.6143500804901123,900778,
5,71,False,left,left,0.6528799533843994,900778,
5,72,True,right,right,0.6395118236541748,900778,
5,73,False,left,left,0.5862078666687012,900778,
5,74,True,left,left,0.4227621555328369,900778,
5,75,True,right,right,0.5602631568908691,900778,
5,76,True,right,right,0.3517589569091797,900778,
5,77,False,left,left,1.0550079345703125,900778,
5,78,True,left,left,0.889042854309082,900778,
5,79,True,left,right,0.3993828296661377,900778,
5,80,True,right,right,0.6678609848022461,900778,
5,81,True,right,right,0.41361308097839355,900778,
5,82,True,left,left,0.5670301914215088,900778,
5,83,True,left,left,0.438352108001709,900778,
5,84,True,right,right,0.45935678482055664,900778,
5,85,True,right,right,0.4602069854736328,900778,
5,86,False,left,right,1.0394201278686523,900778,
5,87,False,right,right,1.1609711647033691,900778,
5,88,True,left,left,0.4116089344024658,900778,
5,89,False,left,left,1.0226140022277832,900778,
5,90,True,right,right,0.3959081172943115,900778,
5,91,True,right,right,0.5207920074462891,900778,
5,92,False,left,left,0.7363631725311279,900778,
5,93,True,right,right,0.4453239440917969,900778,
5,94,True,right,right,0.3614678382873535,900778,
5,95,False,right,left,1.0960969924926758,900778,
5,96,True,left,left,0.4677281379699707,900778,
5,97,True,right,right,0.7024061679840088,900778,
5,98,True,left,left,0.41733384132385254,900778,
5,99,False,left,left,0.7632958889007568,900778,
6,0,False,left,left,0.79703688621521,900778,
6,1,False,left,left,0.5360829830169678,900778,
6,2,True,right,right,0.4723529815673828,900778,
6,3,False,left,right,0.8852510452270508,900778,
6,4,True,left,left,0.6582839488983154,900778,
6,5,False,left,left,0.9347238540649414,900778,
6,6,False,left,left,0.558866024017334,900778,
6,7,True,right,right,0.5229790210723877,900778,
6,8,False,right,right,0.5529499053955078,900778,
6,9,True,left,left,0.4882478713989258,900778,
