block,trial,s1_state,direction,response,rt,pair,
1,39,True,right,right,0.5633258819580078,179179,
1,40,False,right,right,0.3961198329925537,179179,
1,41,True,left,left,1.158864974975586,179179,
1,42,True,right,right,0.5562160015106201,179179,
1,43,False,left,left,0.6532979011535645,179179,
1,44,True,right,right,0.46508097648620605,179179,
1,45,True,right,right,0.45009303092956543,179179,
1,46,False,left,right,0.43344712257385254,179179,
1,47,False,right,left,0.8758401870727539,179179,
1,48,True,right,right,0.5364549160003662,179179,
1,49,False,left,right,0.545590877532959,179179,
1,50,False,right,right,0.6723639965057373,179179,
1,51,True,left,left,0.5783329010009766,179179,
1,52,True,right,right,0.5880460739135742,179179,
1,53,False,right,right,0.6006650924682617,179179,
1,54,True,left,right,0.5268809795379639,179179,
1,55,True,left,left,0.5674610137939453,179179,
1,56,True,left,right,0.5216779708862305,179179,
1,57,True,left,left,0.6701109409332275,179179,
1,58,False,left,right,2.9711341857910156,179179,
1,59,False,left,left,0.6212399005889893,179179,
1,60,False,left,right,0.58719801902771,179179,
1,61,False,right,right,0.6092648506164551,179179,
1,62,False,right,right,0.6332528591156006,179179,
1,63,True,right,right,0.5992879867553711,179179,
1,64,True,left,left,0.6067180633544922,179179,
1,65,False,right,right,0.5618870258331299,179179,
1,66,False,left,right,0.5917701721191406,179179,
1,67,True,left,left,0.696530818939209,179179,
1,68,True,left,left,0.6796340942382812,179179,
1,69,False,left,left,0.7048728466033936,179179,
1,70,False,right,right,0.6298599243164062,179179,
1,71,False,right,right,0.5212409496307373,179179,
1,72,True,left,right,0.6222870349884033,179179,
1,73,False,right,right,0.6009328365325928,179179,
1,74,True,right,right,0.5969240665435791,179179,
1,75,True,left,left,0.5998170375823975,179179,
1,76,False,right,right,0.5128970146179199,179179,
1,77,False,left,right,0.4133260250091553,179179,
1,78,False,left,left,0.4016079902648926,179179,
1,79,True,left,left,0.737982988357544,179179,
1,80,True,left,left,0.6671590805053711,179179,
1,81,True,left,left,0.5762791633605957,179179,
1,82,False,left,left,0.7955090999603271,179179,
1,83,False,right,right,0.5145678520202637,179179,
1,84,True,left,left,0.5899708271026611,179179,
1,85,True,right,left,0.9477322101593018,179179,
1,86,False,left,left,0.5510129928588867,179179,
1,87,False,right,right,0.6658248901367188,179179,
1,88,True,right,right,0.5597338676452637,179179,
1,89,True,right,right,0.8419420719146729,179179,
1,90,True,right,left,0.6718988418579102,179179,
1,91,False,right,right,0.5258171558380127,179179,
1,92,True,left,left,0.8311951160430908,179179,
1,93,False,right,right,0.4686460494995117,179179,
1,94,False,right,right,0.6180970668792725,179179,
1,95,False,left,left,0.43698787689208984,179179,
1,96,True,right,right,0.5379009246826172,179179,
1,97,True,left,right,0.7436809539794922,179179,
1,98,False,left,right,0.6243720054626465,179179,
1,99,False,left,left,0.5118420124053955,179179,
2,0,True,right,right,1.511631965637207,179179,
2,1,False,left,right,3.9064688682556152,179179,
2,2,True,left,right,0.9747750759124756,179179,
2,3,True,left,left,0.9460279941558838,179179,
2,4,False,left,right,0.5807530879974365,179179,
2,5,False,right,left,0.7121901512145996,179179,
2,6,False,left,left,0.6384508609771729,179179,
2,7,False,left,left,0.807729959487915,179179,
2,8,False,left,left,0.5398259162902832,179179,
2,9,False,left,right,0.6771879196166992,179179,
2,10,True,left,left,0.6198430061340332,179179,
2,11,False,left,right,0.9796431064605713,179179,
2,12,False,left,left,0.6524639129638672,179179,
2,13,True,right,right,0.4607570171356201,179179,
2,14,False,left,right,2.8422248363494873,179179,
2,15,True,right,right,0.6122629642486572,179179,
2,16,False,left,left,0.6043779850006104,179179,
2,17,True,right,right,0.5382719039916992,179179,
2,18,True,right,right,0.588792085647583,179179,
2,19,False,left,left,0.48044896125793457,179179,
2,20,True,left,right,0.574411153793335,179179,
2,21,False,right,right,1.1077039241790771,179179,
2,22,False,right,right,0.5225539207458496,179179,
2,23,False,right,left,0.4457881450653076,179179,
2,24,False,left,right,0.47484683990478516,179179,
2,25,False,left,left,0.6959381103515625,179179,
2,26,True,right,right,0.5574519634246826,179179,
2,27,True,right,right,0.6010940074920654,179179,
2,28,True,right,right,0.5171639919281006,179179,
2,29,False,left,left,0.5265209674835205,179179,
2,30,False,left,left,0.5716171264648438,179179,
2,31,False,right,right,0.47356295585632324,179179,
2,32,False,right,right,0.557628870010376,179179,
2,33,True,right,right,0.6198148727416992,179179,
2,34,True,right,right,0.48248910903930664,179179,
2,35,False,right,right,0.4312930107116699,179179,
2,36,False,right,left,0.717519998550415,179179,
2,37,True,left,left,0.7626738548278809,179179,
2,38,False,left,left,0.6212282180786133,179179,
2,39,False,left,left,0.5162479877471924,179179,
2,40,True,left,left,0.850287914276123,179179,
2,41,False,right,right,0.5591199398040771,179179,
2,42,True,right,right,0.6268529891967773,179179,
2,43,False,left,left,0.47128891944885254,179179,
2,44,False,left,right,0.39549803733825684,179179,
2,45,False,right,right,0.9563388824462891,179179,
2,46,False,right,left,0.8639528751373291,179179,
2,47,True,right,right,1.0577847957611084,179179,
2,48,True,right,right,0.6333420276641846,179179,
2,49,False,right,right,0.5806758403778076,179179,
2,50,True,left,left,0.5737860202789307,179179,
2,51,False,right,right,0.456942081451416,179179,
2,52,False,right,left,0.3984980583190918,179179,
2,53,True,right,right,0.5910851955413818,179179,
2,54,False,left,left,0.4814598560333252,179179,
2,55,True,right,right,0.6672608852386475,179179,
2,56,False,left,left,0.38973498344421387,179179,
2,57,True,left,left,0.5799601078033447,179179,
2,58,False,left,right,0.5624251365661621,179179,
2,59,False,right,right,0.4887669086456299,179179,
2,60,False,right,right,0.5599451065063477,179179,
2,61,True,left,left,0.5507760047912598,179179,
2,62,False,left,left,0.5406200885772705,179179,
2,63,True,left,left,0.7051479816436768,179179,
2,64,True,left,left,0.9341681003570557,179179,
2,65,False,left,left,0.8059542179107666,179179,
2,66,False,right,right,0.5199120044708252,179179,
2,67,True,right,left,0.7620677947998047,179179,
2,68,True,left,left,0.5316870212554932,179179,
2,69,False,left,left,1.1141629219055176,179179,
2,70,False,right,right,0.5321381092071533,179179,
2,71,False,left,left,0.4860870838165283,179179,
2,72,False,left,left,0.8492910861968994,179179,
2,73,True,left,left,0.5194120407104492,179179,
2,74,True,right,right,0.5111560821533203,179179,
2,75,False,right,right,0.577564001083374,179179,
2,76,True,left,left,0.5256030559539795,179179,
2,77,False,left,right,0.6171410083770752,179179,
2,78,True,right,right,0.528130054473877,179179,
2,79,True,right,right,0.4879288673400879,179179,
2,80,True,right,right,0.464357852935791,179179,
2,81,True,left,left,0.5163428783416748,179179,
2,82,False,left,right,1.418992042541504,179179,
2,83,False,left,left,0.5054030418395996,179179,
2,84,False,left,left,0.6224730014801025,179179,
2,85,True,right,right,0.5288820266723633,179179,
2,86,True,right,right,0.4796621799468994,179179,
2,87,False,right,right,0.6693069934844971,179179,
2,88,False,left,left,0.8879079818725586,179179,
2,89,True,right,right,0.4469339847564697,179179,
2,90,True,right,right,0.44939684867858887,179179,
2,91,False,left,left,0.6114790439605713,179179,
2,92,False,left,left,0.4119689464569092,179179,
2,93,False,right,right,0.4525179862976074,179179,
2,94,True,right,left,0.6878719329833984,179179,
2,95,False,right,left,0.5900509357452393,179179,
2,96,True,right,right,0.4530811309814453,179179,
2,97,False,right,left,1.1294200420379639,179179,
2,98,True,left,left,0.7492468357086182,179179,
2,99,True,right,right,0.7470219135284424,179179,
3,0,False,left,right,2.527643918991089,179179,
3,1,True,right,right,0.6879911422729492,179179,
3,2,True,right,right,0.6358129978179932,179179,
3,3,True,right,right,0.4812290668487549,179179,
3,4,True,right,right,0.41812896728515625,179179,
3,5,False,left,left,0.6517980098724365,179179,
3,6,False,left,left,0.5023870468139648,179179,
3,7,False,left,left,1.3218989372253418,179179,
3,8,True,right,right,0.42839789390563965,179179,
3,9,False,left,left,0.5580930709838867,179179,
3,10,True,left,right,0.4588160514831543,179179,
3,11,False,right,right,0.48070406913757324,179179,
3,12,True,left,left,0.7376220226287842,179179,
3,13,True,left,left,0.6268441677093506,179179,
3,14,True,right,right,0.9227819442749023,179179,
3,15,True,right,right,0.5290567874908447,179179,
3,16,True,left,right,0.648914098739624,179179,
3,17,True,right,left,0.9329819679260254,179179,
3,18,False,right,left,0.7312219142913818,179179,
3,19,False,right,right,0.6951971054077148,179179,
3,20,True,left,left,0.7547659873962402,179179,
3,21,True,left,left,0.514307975769043,179179,
3,22,False,right,left,0.5334389209747314,179179,
3,23,False,right,right,0.5126528739929199,179179,
3,24,True,left,left,0.6108489036560059,179179,
3,25,False,right,right,0.4452328681945801,179179,
3,26,False,left,left,0.6642110347747803,179179,
3,27,False,left,left,0.5853548049926758,179179,
3,28,False,right,right,0.3707849979400635,179179,
3,29,True,right,right,0.753399133682251,179179,
3,30,False,left,right,0.3965001106262207,179179,
3,31,True,right,right,0.4728538990020752,179179,
3,32,False,left,left,0.5815279483795166,179179,
3,33,True,right,right,0.49987101554870605,179179,
3,34,True,left,left,0.5670750141143799,179179,
3,35,False,left,right,0.4616410732269287,179179,
3,36,True,left,right,0.5322589874267578,179179,
3,37,False,right,right,0.5758030414581299,179179,
3,38,True,left,left,0.5689079761505127,179179,
3,39,True,left,left,0.610159158706665,179179,
3,40,True,left,left,0.5155398845672607,179179,
3,41,True,left,left,0.7825798988342285,179179,
3,42,False,left,left,1.1824619770050049,179179,
3,43,True,left,right,0.483705997467041,179179,
3,44,False,left,right,1.1035919189453125,179179,
3,45,False,right,right,0.6173479557037354,179179,
3,46,True,right,right,0.5761539936065674,179179,
3,47,True,right,right,0.6595878601074219,179179,
3,48,True,right,right,0.6154448986053467,179179,
3,49,True,right,right,1.0636310577392578,179179,
3,50,True,left,left,0.741326093673706,179179,
3,51,False,left,left,0.8513140678405762,179179,
3,52,True,left,left,0.7609639167785645,179179,
3,53,False,left,right,0.68361496925354,179179,
3,54,False,right,right,0.6022970676422119,179179,
3,55,False,right,right,0.5643777847290039,179179,
3,56,True,right,right,0.523097038269043,179179,
3,57,False,left,left,0.7308511734008789,179179,
3,58,True,right,right,0.4790771007537842,179179,
3,59,True,right,right,0.47389698028564453,179179,
3,60,True,right,right,0.45613908767700195,179179,
3,61,False,left,left,0.8013670444488525,179179,
3,62,False,left,right,0.5934810638427734,179179,
3,63,False,right,right,0.40062904357910156,179179,
3,64,True,right,right,0.4656970500946045,179179,
3,65,True,left,right,1.480388879776001,179179,
3,66,False,right,right,1.816127061843872,179179,
3,67,False,right,left,0.5241508483886719,179179,
3,68,False,right,right,0.47635388374328613,179179,
3,69,False,right,right,0.4458620548248291,179179,
3,70,True,right,right,0.5828320980072021,179179,
3,71,False,left,right,0.5212540626525879,179179,
3,72,False,left,right,1.1922199726104736,179179,
3,73,True,right,right,0.5896649360656738,179179,
3,74,True,left,right,0.44173097610473633,179179,
3,75,True,left,left,0.8136899471282959,179179,
3,76,False,right,right,3.357935905456543,179179,
3,77,True,right,right,1.271657943725586,179179,
3,78,False,right,right,0.8979079723358154,179179,
3,79,True,right,right,0.8632359504699707,179179,
3,80,False,left,right,0.4825911521911621,179179,
3,81,True,right,right,0.8015401363372803,179179,
3,82,True,right,right,0.7542600631713867,179179,
3,83,True,right,right,0.508613109588623,179179,
3,84,False,left,left,1.4589879512786865,179179,
3,85,False,right,right,1.1384410858154297,179179,
3,86,False,right,left,1.1303181648254395,179179,
3,87,False,left,left,0.789618968963623,179179,
3,88,True,left,left,1.4971981048583984,179179,
3,89,False,left,left,0.7011280059814453,179179,
3,90,False,right,right,0.9264531135559082,179179,
3,91,True,right,right,0.7630941867828369,179179,
3,92,True,left,left,1.111760139465332,179179,
3,93,False,left,right,1.3107681274414062,179179,
3,94,True,left,right,0.9640848636627197,179179,
3,95,True,left,left,0.9327380657196045,179179,
3,96,False,left,right,0.8396549224853516,179179,
3,97,False,left,left,0.46953415870666504,179179,
3,98,True,left,left,0.8164129257202148,179179,
3,99,False,right,right,0.5450770854949951,179179,
4,0,True,left,left,2.3242619037628174,179179,
4,1,True,left,left,0.7646830081939697,179179,
4,2,False,left,right,0.7196609973907471,179179,
4,3,True,left,right,0.46457791328430176,179179,
4,4,True,left,right,0.7070670127868652,179179,
4,5,False,left,right,0.79172682762146,179179,
4,6,True,left,left,0.6606001853942871,179179,
4,7,False,right,left,1.2830629348754883,179179,
4,8,False,right,right,1.2228219509124756,179179,
4,9,False,right,right,0.7393021583557129,179179,
4,10,False,left,left,0.6777188777923584,179179,
4,11,True,right,right,0.6578669548034668,179179,
4,12,True,right,right,0.6877338886260986,179179,
4,13,True,left,left,0.8661928176879883,179179,
4,14,True,left,left,0.5753240585327148,179179,
4,15,False,left,left,0.7293999195098877,179179,
4,16,False,right,right,0.39527416229248047,179179,
4,17,False,right,left,0.4483320713043213,179179,
4,18,False,right,right,0.5376310348510742,179179,
4,19,True,left,left,0.9834380149841309,179179,
4,20,True,right,right,0.5591399669647217,179179,
4,21,False,right,right,0.48852086067199707,179179,
4,22,True,right,right,0.5522458553314209,179179,
4,23,True,left,left,0.5570719242095947,179179,
4,24,True,right,right,0.8778598308563232,179179,
4,25,False,right,right,0.7457630634307861,179179,
4,26,False,left,left,1.3491241931915283,179179,
4,27,True,left,right,0.47244811058044434,179179,
4,28,True,right,right,0.731478214263916,179179,
4,29,False,right,right,0.5125951766967773,179179,
4,30,False,left,left,0.6744251251220703,179179,
4,31,True,right,left,1.017826795578003,179179,
4,32,True,left,left,0.6957368850708008,179179,
4,33,False,left,right,1.0977280139923096,179179,
4,34,True,left,right,0.5559289455413818,179179,
4,35,True,right,right,0.659761905670166,179179,
4,36,True,right,right,0.4890460968017578,179179,
4,37,False,left,right,0.2904210090637207,179179,
4,38,True,right,right,0.6935951709747314,179179,
4,39,False,left,right,0.40921902656555176,179179,
4,40,False,right,left,1.1622989177703857,179179,
4,41,False,right,right,0.4865739345550537,179179,
4,42,True,right,right,0.5998361110687256,179179,
4,43,False,right,right,0.5240631103515625,179179,
4,44,True,left,left,0.5040380954742432,179179,
4,45,True,right,right,0.4949970245361328,179179,
4,46,False,left,left,0.750190019607544,179179,
4,47,False,left,right,0.5009281635284424,179179,
4,48,False,left,left,0.6748089790344238,179179,
4,49,False,left,left,0.48067498207092285,179179,
4,50,True,left,right,0.505180835723877,179179,
4,51,True,right,right,0.4298989772796631,179179,
4,52,False,left,left,1.1473069190979004,179179,
4,53,True,left,left,0.662895917892456,179179,
4,54,False,left,left,0.6482629776000977,179179,
4,55,True,right,right,0.46521997451782227,179179,
4,56,False,left,left,0.5370931625366211,179179,
4,57,True,left,right,0.40613698959350586,179179,
4,58,False,left,right,4.794435977935791,179179,
4,59,True,left,right,0.4813408851623535,179179,
4,60,True,right,right,0.6703720092773438,179179,
4,61,False,right,right,1.0061569213867188,179179,
4,62,False,left,left,0.5663318634033203,179179,
4,63,False,right,right,0.5049948692321777,179179,
4,64,False,right,left,0.5265259742736816,179179,
4,65,False,left,right,0.5683441162109375,179179,
4,66,True,right,right,0.6293230056762695,179179,
4,67,True,right,right,0.46311187744140625,179179,
4,68,False,right,right,0.5328149795532227,179179,
4,69,True,right,right,0.5992770195007324,179179,
4,70,False,left,left,0.5609738826751709,179179,
4,71,True,left,left,0.4777710437774658,179179,
4,72,True,right,right,0.5050151348114014,179179,
4,73,False,left,right,0.7424659729003906,179179,
4,74,True,right,right,0.44647812843322754,179179,
4,75,True,right,right,0.31025099754333496,179179,
4,76,False,left,left,1.134709119796753,179179,
4,77,False,left,left,0.6123108863830566,179179,
4,78,False,right,left,2.2932989597320557,179179,
4,79,False,right,right,0.5451362133026123,179179,
4,80,False,right,left,1.5109429359436035,179179,
4,81,False,left,left,0.6429929733276367,179179,
4,82,False,left,left,1.590829849243164,179179,
4,83,False,right,right,0.486328125,179179,
4,84,False,left,right,0.5176811218261719,179179,
4,85,True,right,right,0.6685891151428223,179179,
4,86,False,right,left,0.7046389579772949,179179,
4,87,True,right,right,0.6439311504364014,179179,
4,88,True,right,right,0.6678481101989746,179179,
4,89,True,right,right,0.7637951374053955,179179,
4,90,False,right,right,1.0249710083007812,179179,
4,91,False,left,left,0.638484001159668,179179,
4,92,True,left,left,0.7494580745697021,179179,
4,93,True,left,left,0.6052150726318359,179179,
4,94,True,right,right,0.5602071285247803,179179,
4,95,True,right,right,0.4359910488128662,179179,
4,96,True,right,right,0.7266619205474854,179179,
4,97,False,left,left,0.6302838325500488,179179,
4,98,True,left,right,0.502903938293457,179179,
4,99,True,left,left,0.6696689128875732,179179,
5,0,False,right,right,4.678769111633301,179179,
5,1,False,right,right,1.4834480285644531,179179,
5,2,True,right,right,0.5467071533203125,179179,
5,3,True,left,right,0.4814012050628662,179179,
5,4,False,left,right,1.0461111068725586,179179,
5,5,True,right,right,0.4559328556060791,179179,
5,6,True,left,left,0.5661141872406006,179179,
5,7,False,right,right,0.5537340641021729,179179,
5,8,False,left,left,0.6623878479003906,179179,
5,9,True,right,right,0.4413950443267822,179179,
5,10,False,left,left,0.5257751941680908,179179,
5,11,False,right,right,0.5583269596099854,179179,
5,12,True,left,right,0.5326111316680908,179179,
5,13,False,right,right,1.070526123046875,179179,
5,14,True,left,left,0.560344934463501,179179,
5,15,False,right,right,0.48079991340637207,179179,
5,16,False,right,left,1.2790641784667969,179179,
5,17,True,left,left,0.6260979175567627,179179,
5,18,True,right,right,0.6069340705871582,179179,
5,19,True,left,left,0.6737120151519775,179179,
5,20,True,right,right,0.660836935043335,179179,
5,21,False,right,right,0.5159478187561035,179179,
5,22,True,right,right,0.5404138565063477,179179,
5,23,True,left,left,0.6342818737030029,179179,
5,24,False,left,left,0.5532588958740234,179179,
5,25,True,left,right,0.5669741630554199,179179,
5,26,True,right,right,0.6033840179443359,179179,
5,27,False,left,left,0.49585986137390137,179179,
5,28,True,right,right,0.6520309448242188,179179,
5,29,True,right,right,0.5268781185150146,179179,
5,30,False,right,right,1.1865301132202148,179179,
5,31,False,left,left,0.49514293670654297,179179,
5,32,False,left,left,0.5424778461456299,179179,
5,33,True,right,right,0.4992649555206299,179179,
5,34,True,right,right,0.4862039089202881,179179,
5,35,False,right,left,1.6678199768066406,179179,
5,36,False,left,right,0.4711298942565918,179179,
5,37,True,left,left,0.6228289604187012,179179,
5,38,False,left,left,0.5722970962524414,179179,
5,39,True,right,right,0.4899101257324219,179179,
5,40,False,right,left,0.41115617752075195,179179,
5,41,True,left,left,0.9452979564666748,179179,
5,42,False,left,left,0.7467758655548096,179179,
5,43,False,right,right,0.5750172138214111,179179,
5,44,True,left,left,0.6120879650115967,179179,
5,45,True,left,left,0.592573881149292,179179,
5,46,True,left,left,0.4464869499206543,179179,
5,47,False,right,right,0.5787420272827148,179179,
5,48,True,right,right,0.6662001609802246,179179,
5,49,True,right,right,0.9609179496765137,179179,
5,50,True,left,left,0.6793148517608643,179179,
5,51,True,right,right,1.04703688621521,179179,
5,52,True,left,left,1.0605549812316895,179179,
5,53,False,left,right,0.7102351188659668,179179,
5,54,True,right,right,0.8070869445800781,179179,
5,55,False,right,left,0.4551239013671875,179179,
5,56,True,left,left,0.5625410079956055,179179,
5,57,False,left,left,0.49502015113830566,179179,
5,58,False,right,right,0.5285680294036865,179179,
5,59,True,left,right,0.4991168975830078,179179,
5,60,True,right,right,0.43851494789123535,179179,
5,61,True,right,right,0.4791440963745117,179179,
5,62,False,left,left,0.45143914222717285,179179,
5,63,False,right,right,0.5040349960327148,179179,
5,64,True,left,left,0.6715359687805176,179179,
5,65,True,left,left,0.6741631031036377,179179,
5,66,True,right,left,0.6333060264587402,179179,
5,67,True,right,right,0.5889708995819092,179179,
5,68,True,left,right,1.0285649299621582,179179,
5,69,True,left,right,1.0509819984436035,179179,
5,70,True,left,right,0.8249080181121826,179179,
5,71,False,left,left,0.5532991886138916,179179,
5,72,True,right,right,1.2117738723754883,179179,
5,73,True,right,right,0.7897329330444336,179179,
5,74,False,right,right,2.200079917907715,179179,
5,75,False,left,left,0.5701680183410645,179179,
5,76,True,right,right,0.6620140075683594,179179,
5,77,True,left,right,0.9438340663909912,179179,
5,78,True,left,right,1.2422828674316406,179179,
5,79,False,left,right,0.44195985794067383,179179,
5,80,True,right,right,0.9999229907989502,179179,
5,81,False,right,left,0.3715682029724121,179179,
5,82,True,right,right,0.6613121032714844,179179,
5,83,False,right,right,0.6139259338378906,179179,
5,84,True,left,left,0.6114530563354492,179179,
5,85,True,left,left,0.4477410316467285,179179,
5,86,False,left,left,1.1060988903045654,179179,
5,87,True,left,left,0.6374659538269043,179179,
5,88,True,right,left,0.6699240207672119,179179,
5,89,False,left,left,0.6363739967346191,179179,
5,90,False,right,right,0.5809369087219238,179179,
5,91,False,left,left,0.47578907012939453,179179,
5,92,True,right,left,0.770859956741333,179179,
5,93,True,left,left,0.4441559314727783,179179,
5,94,True,left,left,0.5980839729309082,179179,
5,95,False,right,left,0.42232298851013184,179179,
5,96,True,left,left,0.46837282180786133,179179,
5,97,False,right,right,0.4869379997253418,179179,
5,98,True,right,right,0.7470459938049316,179179,
5,99,False,left,left,0.6031548976898193,179179,
