block,trial,s1_state,direction,response,rt,pair,
6,11,False,right,right,1.0708339214324951,280933,
6,12,False,right,right,1.7253808975219727,280933,
6,13,True,right,right,1.1638998985290527,280933,
6,14,False,right,left,0.8397789001464844,280933,
6,15,False,right,right,1.0856990814208984,280933,
6,16,False,right,right,1.2486860752105713,280933,
6,17,False,left,left,0.7855970859527588,280933,
6,18,False,left,left,0.7427120208740234,280933,
6,19,True,right,right,0.8953659534454346,280933,
6,20,True,left,right,1.0774891376495361,280933,
6,21,False,left,left,0.8104369640350342,280933,
6,22,False,right,right,0.8805949687957764,280933,
6,23,False,right,right,0.7277460098266602,280933,
6,24,True,right,right,0.8726048469543457,280933,
6,25,True,left,left,0.9033269882202148,280933,
6,26,False,right,right,0.8474400043487549,280933,
6,27,True,right,right,1.3458600044250488,280933,
6,28,True,left,right,1.087019920349121,280933,
6,29,False,left,left,0.7533819675445557,280933,
6,30,True,left,right,1.1714110374450684,280933,
6,31,False,left,left,0.6766290664672852,280933,
6,32,False,left,left,0.763800859451294,280933,
6,33,False,left,left,0.8789618015289307,280933,
6,34,False,right,right,0.8604171276092529,280933,
6,35,True,right,right,1.0099329948425293,280933,
6,36,True,left,left,1.2264938354492188,280933,
6,37,False,right,right,1.1016550064086914,280933,
6,38,False,right,right,1.2883329391479492,280933,
6,39,False,right,right,0.7325661182403564,280933,
6,40,False,right,left,0.9752910137176514,280933,
6,41,True,left,right,0.9506950378417969,280933,
6,42,True,left,left,0.6966698169708252,280933,
6,43,False,right,right,0.6321771144866943,280933,
6,44,True,right,right,1.1304140090942383,280933,
6,45,True,left,left,1.3282020092010498,280933,
6,46,False,right,right,0.5915319919586182,280933,
6,47,True,left,right,1.0019030570983887,280933,
6,48,False,right,right,0.6464798450469971,280933,
6,49,False,right,left,1.2720239162445068,280933,
6,50,False,right,right,0.9230539798736572,280933,
6,51,False,right,right,0.7190539836883545,280933,
6,52,False,right,left,1.254098892211914,280933,
6,53,False,right,left,1.28403902053833,280933,
6,54,False,left,left,0.9106040000915527,280933,
6,55,False,right,right,0.6782081127166748,280933,
6,56,True,right,right,0.8439688682556152,280933,
6,57,False,right,right,1.6320180892944336,280933,
6,58,True,left,left,0.9624550342559814,280933,
6,59,True,left,left,1.0941081047058105,280933,
6,60,False,left,left,0.7332451343536377,280933,
6,61,True,right,right,1.0770230293273926,280933,
6,62,False,right,right,0.9959731101989746,280933,
6,63,True,left,left,1.2516121864318848,280933,
6,64,True,left,left,1.245136022567749,280933,
6,65,True,right,left,0.9940540790557861,280933,
6,66,False,left,left,0.8387050628662109,280933,
6,67,False,right,left,1.813767910003662,280933,
6,68,False,left,right,1.291867971420288,280933,
6,69,True,right,right,1.2510740756988525,280933,
6,70,False,right,right,0.8910751342773438,280933,
6,71,False,left,left,0.9338018894195557,280933,
6,72,True,right,right,1.244541883468628,280933,
6,73,True,left,right,1.085273027420044,280933,
6,74,False,left,right,0.8958439826965332,280933,
6,75,False,right,right,0.7301750183105469,280933,
6,76,False,left,left,0.6712250709533691,280933,
6,77,False,left,left,1.0807840824127197,280933,
6,78,False,left,left,0.8958139419555664,280933,
6,79,True,left,left,0.9820830821990967,280933,
6,80,True,left,right,1.1476690769195557,280933,
6,81,True,right,left,1.0400049686431885,280933,
6,82,False,left,left,0.8790500164031982,280933,
6,83,False,left,left,0.8683059215545654,280933,
6,84,True,left,right,1.0059008598327637,280933,
6,85,True,left,left,0.8119199275970459,280933,
6,86,False,left,right,0.8663420677185059,280933,
6,87,True,right,right,1.0073540210723877,280933,
6,88,True,left,left,1.1624300479888916,280933,
6,89,True,right,right,1.1253209114074707,280933,
6,90,False,left,left,0.777022123336792,280933,
6,91,False,right,right,0.905864953994751,280933,
6,92,True,right,right,1.3829560279846191,280933,
6,93,True,left,right,1.6495630741119385,280933,
6,94,False,left,left,0.879540205001831,280933,
6,95,True,left,left,0.8740081787109375,280933,
6,96,False,left,left,0.8458881378173828,280933,
6,97,True,right,right,1.175853967666626,280933,
6,98,False,right,right,0.719702959060669,280933,
6,99,True,left,left,0.9535648822784424,280933,
7,0,True,left,right,1.2616848945617676,280933,
7,1,True,left,left,1.0100600719451904,280933,
7,2,False,left,left,0.7535340785980225,280933,
7,3,True,left,right,1.0319719314575195,280933,
7,4,False,left,left,1.0007030963897705,280933,
7,5,False,left,left,1.110666036605835,280933,
7,6,False,right,right,0.9452641010284424,280933,
7,7,False,right,right,0.7797338962554932,280933,
7,8,True,left,right,1.235684871673584,280933,
7,9,False,right,right,0.8840999603271484,280933,
7,10,False,right,right,1.0956218242645264,280933,
7,11,True,right,left,1.2356829643249512,280933,
7,12,False,right,right,1.1718289852142334,280933,
7,13,True,left,left,1.0916101932525635,280933,
7,14,False,left,left,1.0131111145019531,280933,
7,15,True,right,right,1.5349211692810059,280933,
7,16,True,left,left,0.9211239814758301,280933,
7,17,False,right,right,0.7232801914215088,280933,
7,18,True,right,left,0.9444470405578613,280933,
7,19,True,left,left,1.413646936416626,280933,
7,20,False,left,left,0.874351978302002,280933,
7,21,False,right,right,0.6977880001068115,280933,
7,22,False,left,left,0.9820981025695801,280933,
7,23,False,right,right,0.8686509132385254,280933,
7,24,False,left,left,0.6387989521026611,280933,
7,25,True,right,right,0.9811551570892334,280933,
7,26,False,left,left,1.2491040229797363,280933,
7,27,False,right,left,1.5866990089416504,280933,
7,28,False,left,left,0.7766280174255371,280933,
7,29,True,left,left,1.1776480674743652,280933,
7,30,False,left,left,1.2309749126434326,280933,
7,31,False,right,left,1.441593885421753,280933,
7,32,False,right,left,1.1545989513397217,280933,
7,33,False,right,left,1.299206018447876,280933,
7,34,False,right,right,0.891963005065918,280933,
7,35,True,left,left,0.9770758152008057,280933,
7,36,True,left,left,1.1269488334655762,280933,
7,37,True,right,right,0.844245195388794,280933,
7,38,True,left,left,1.0661900043487549,280933,
7,39,False,right,right,0.6905708312988281,280933,
7,40,False,left,left,0.645179033279419,280933,
7,41,True,right,right,0.7708790302276611,280933,
7,42,False,right,right,0.9032158851623535,280933,
7,43,True,right,left,1.020759105682373,280933,
7,44,True,left,right,0.870765209197998,280933,
7,45,False,right,right,0.8671669960021973,280933,
7,46,False,left,left,0.8333120346069336,280933,
7,47,True,right,right,0.8092238903045654,280933,
7,48,False,right,right,0.996790885925293,280933,
7,49,True,left,right,1.3281149864196777,280933,
7,50,True,right,right,1.3237321376800537,280933,
7,51,False,right,left,0.9053289890289307,280933,
7,52,True,right,right,1.0541679859161377,280933,
7,53,True,right,left,1.1344151496887207,280933,
7,54,True,left,right,1.259263038635254,280933,
7,55,False,left,left,1.319594144821167,280933,
7,56,True,right,right,1.4558820724487305,280933,
7,57,False,right,right,1.270543098449707,280933,
7,58,True,right,right,1.5557589530944824,280933,
7,59,False,right,left,0.9937140941619873,280933,
7,60,True,right,left,0.7207789421081543,280933,
7,61,False,left,left,0.9589829444885254,280933,
7,62,True,left,left,0.876539945602417,280933,
7,63,False,left,left,1.1485049724578857,280933,
7,64,False,right,right,0.9126429557800293,280933,
7,65,True,right,left,0.6858890056610107,280933,
7,66,True,right,right,1.2800109386444092,280933,
7,67,False,right,right,1.0195488929748535,280933,
7,68,False,left,left,0.8558399677276611,280933,
7,69,True,left,right,1.2960479259490967,280933,
7,70,False,left,left,1.326920986175537,280933,
7,71,True,right,right,1.1546828746795654,280933,
7,72,False,right,right,1.0209681987762451,280933,
7,73,True,left,right,0.9735360145568848,280933,
7,74,True,left,left,1.1022980213165283,280933,
7,75,True,left,left,1.201772928237915,280933,
7,76,False,left,left,0.8214750289916992,280933,
7,77,False,right,left,1.0492541790008545,280933,
7,78,True,right,right,1.2613890171051025,280933,
7,79,False,left,left,0.7870328426361084,280933,
7,80,False,left,left,0.891470193862915,280933,
7,81,True,left,left,1.1058588027954102,280933,
7,82,True,left,left,1.4286949634552002,280933,
7,83,True,left,left,1.149925947189331,280933,
7,84,True,right,right,0.8557469844818115,280933,
7,85,True,left,left,1.5047540664672852,280933,
7,86,True,left,left,0.9708127975463867,280933,
7,87,True,right,right,0.9425239562988281,280933,
7,88,True,left,left,1.0099880695343018,280933,
7,89,False,right,left,0.931926965713501,280933,
7,90,True,right,right,1.001321792602539,280933,
7,91,True,left,left,1.4632959365844727,280933,
7,92,False,left,right,1.0434160232543945,280933,
7,93,True,left,right,0.7204349040985107,280933,
7,94,True,right,right,1.0505359172821045,280933,
7,95,False,left,left,0.6409800052642822,280933,
7,96,True,right,right,1.2699120044708252,280933,
7,97,False,right,right,0.9751708507537842,280933,
7,98,True,right,right,1.1965680122375488,280933,
7,99,True,left,left,1.0129430294036865,280933,
