block,trial,s1_state,direction,response,rt,pair,
1,70,True,right,right,1.492344856262207,280933,
1,71,True,right,right,1.0481688976287842,280933,
1,72,False,left,left,0.8219449520111084,280933,
1,73,False,left,right,1.6796619892120361,280933,
1,74,False,right,right,1.0876948833465576,280933,
1,75,False,left,left,0.6367499828338623,280933,
1,76,False,right,right,0.9881179332733154,280933,
1,77,False,right,right,1.269582986831665,280933,
1,78,False,right,right,1.023521900177002,280933,
1,79,True,left,left,1.0240540504455566,280933,
1,80,True,right,right,1.0791599750518799,280933,
1,81,False,left,left,0.8501608371734619,280933,
1,82,False,right,right,0.8030819892883301,280933,
1,83,False,left,left,1.0092730522155762,280933,
1,84,False,left,left,0.9525160789489746,280933,
1,85,False,left,left,1.1633939743041992,280933,
1,86,True,left,left,0.9150919914245605,280933,
1,87,True,left,right,1.1776511669158936,280933,
1,88,True,right,right,0.7239880561828613,280933,
1,89,False,right,right,1.3122031688690186,280933,
1,90,True,left,left,0.947700023651123,280933,
1,91,True,right,right,1.150364875793457,280933,
1,92,True,left,left,1.0475759506225586,280933,
1,93,True,left,left,1.0240609645843506,280933,
1,94,False,right,left,0.9061410427093506,280933,
1,95,True,left,left,0.9784541130065918,280933,
1,96,False,left,left,0.9347660541534424,280933,
1,97,False,right,right,0.7318241596221924,280933,
1,98,False,left,left,0.9303898811340332,280933,
1,99,True,right,right,1.2996461391448975,280933,
