block,trial,s1_state,direction,response,rt,pair,
0,62,True,left,right,0.9785370826721191,176176,
0,63,False,right,right,1.1595709323883057,176176,
0,64,False,left,left,1.067605972290039,176176,
0,65,True,right,right,1.0820729732513428,176176,
0,66,True,right,right,0.758415937423706,176176,
0,67,True,left,right,0.7998600006103516,176176,
0,68,False,right,right,1.0719921588897705,176176,
0,69,True,right,left,0.7101650238037109,176176,
0,70,True,right,right,0.8618710041046143,176176,
0,71,False,right,right,0.7139511108398438,176176,
0,72,False,left,left,0.6587140560150146,176176,
0,73,False,right,right,0.6349539756774902,176176,
0,74,False,right,left,0.8318769931793213,176176,
0,75,False,right,right,0.9569311141967773,176176,
0,76,True,right,left,0.6842160224914551,176176,
0,77,False,right,left,0.9373791217803955,176176,
0,78,True,right,left,0.6748960018157959,176176,
0,79,True,left,right,0.9375882148742676,176176,
0,80,False,left,left,0.8996329307556152,176176,
0,81,False,left,left,1.064291000366211,176176,
0,82,False,left,left,0.7124190330505371,176176,
0,83,False,right,right,0.48900508880615234,176176,
0,84,True,left,left,0.7100090980529785,176176,
0,85,False,right,right,1.062364101409912,176176,
0,86,True,left,left,0.8908460140228271,176176,
0,87,False,right,right,1.4131219387054443,176176,
0,88,False,right,left,0.8668150901794434,176176,
0,89,True,right,right,1.1581881046295166,176176,
0,90,True,left,left,1.0806620121002197,176176,
0,91,True,left,left,1.036863088607788,176176,
0,92,False,right,right,0.8598451614379883,176176,
0,93,True,left,left,0.8258869647979736,176176,
0,94,True,right,left,0.8424680233001709,176176,
0,95,True,right,right,0.8378839492797852,176176,
0,96,True,left,right,0.7844269275665283,176176,
0,97,True,right,right,1.1282591819763184,176176,
0,98,False,right,left,1.2392821311950684,176176,
0,99,True,left,left,0.8199131488800049,176176,
1,0,True,left,right,4.739832162857056,176176,
1,1,False,left,left,0.6167559623718262,176176,
1,2,True,left,right,0.7700061798095703,176176,
1,3,True,left,right,0.7264759540557861,176176,
1,4,True,right,right,0.7739109992980957,176176,
1,5,False,left,left,0.7100141048431396,176176,
1,6,True,left,right,0.8287200927734375,176176,
1,7,True,left,left,0.733903169631958,176176,
1,8,True,right,right,0.8084039688110352,176176,
1,9,False,left,left,1.0050630569458008,176176,
1,10,False,right,right,0.791654109954834,176176,
1,11,False,left,left,0.754932165145874,176176,
1,12,True,right,right,0.6752259731292725,176176,
1,13,False,left,left,0.7917919158935547,176176,
1,14,True,left,left,0.8863730430603027,176176,
1,15,False,right,right,0.6789789199829102,176176,
1,16,True,left,right,0.9716920852661133,176176,
1,17,False,left,right,1.3061401844024658,176176,
1,18,True,right,left,1.1332018375396729,176176,
1,19,True,left,right,1.3316378593444824,176176,
1,20,True,left,right,1.4059360027313232,176176,
1,21,True,left,right,0.8773000240325928,176176,
1,22,False,left,right,1.2735419273376465,176176,
1,23,False,right,right,0.7253320217132568,176176,
1,24,False,left,left,0.7905299663543701,176176,
1,25,True,left,left,1.047335147857666,176176,
1,26,True,right,right,1.2135469913482666,176176,
1,27,False,left,right,1.147730827331543,176176,
1,28,True,left,left,1.603133201599121,176176,
1,29,False,right,right,0.9574639797210693,176176,
1,30,False,left,left,0.8944878578186035,176176,
1,31,False,right,right,0.9182360172271729,176176,
1,32,False,right,left,0.5339541435241699,176176,
1,33,True,left,left,0.8823168277740479,176176,
1,34,False,left,right,1.1859300136566162,176176,
1,35,False,right,right,0.7997519969940186,176176,
1,36,True,right,left,0.7594900131225586,176176,
1,37,True,right,left,0.8408739566802979,176176,
1,38,False,left,right,0.9477200508117676,176176,
1,39,True,right,left,1.0070669651031494,176176,
1,40,False,right,right,0.8961491584777832,176176,
1,41,False,right,right,0.6589598655700684,176176,
1,42,False,right,right,0.6224889755249023,176176,
1,43,False,right,right,0.4832761287689209,176176,
1,44,False,left,left,0.8472230434417725,176176,
1,45,False,right,left,0.6023991107940674,176176,
1,46,False,right,left,0.5069789886474609,176176,
1,47,False,left,right,1.1813750267028809,176176,
1,48,False,left,left,0.6343481540679932,176176,
1,49,True,left,left,0.779541015625,176176,
1,50,False,right,right,0.704254150390625,176176,
1,51,False,right,right,0.5688550472259521,176176,
1,52,False,right,right,0.5829780101776123,176176,
1,53,True,left,left,0.8224232196807861,176176,
1,54,False,left,left,0.5477700233459473,176176,
1,55,True,left,left,0.7366108894348145,176176,
1,56,False,right,left,0.9018621444702148,176176,
1,57,True,left,right,0.7080540657043457,176176,
1,58,True,right,right,0.7945499420166016,176176,
1,59,False,right,right,0.7548139095306396,176176,
1,60,False,left,left,0.7106058597564697,176176,
1,61,True,left,left,0.6959562301635742,176176,
1,62,True,right,left,0.6514642238616943,176176,
1,63,True,right,left,0.7145769596099854,176176,
1,64,False,right,left,0.9487099647521973,176176,
1,65,True,right,left,0.7696681022644043,176176,
1,66,False,left,left,0.9286739826202393,176176,
1,67,False,right,right,0.672590970993042,176176,
1,68,False,left,left,0.546597957611084,176176,
1,69,True,right,left,0.7732899188995361,176176,
1,70,False,right,right,0.9120240211486816,176176,
1,71,True,left,left,0.9522988796234131,176176,
1,72,False,right,right,0.6937358379364014,176176,
1,73,True,right,left,0.7797801494598389,176176,
1,74,True,left,left,0.9541089534759521,176176,
1,75,False,right,right,0.6334731578826904,176176,
1,76,False,left,left,0.6330687999725342,176176,
1,77,False,right,right,0.5624051094055176,176176,
1,78,True,right,right,1.117204189300537,176176,
1,79,True,left,left,0.8826568126678467,176176,
1,80,True,right,left,0.6828231811523438,176176,
1,81,False,right,right,0.8902671337127686,176176,
1,82,True,left,left,0.8814420700073242,176176,
1,83,False,right,right,0.7838859558105469,176176,
1,84,True,right,right,0.8632211685180664,176176,
1,85,True,left,right,0.922478199005127,176176,
1,86,False,right,left,1.0590519905090332,176176,
1,87,True,left,left,0.864670991897583,176176,
1,88,False,right,right,1.1603338718414307,176176,
1,89,False,right,right,0.9308071136474609,176176,
1,90,False,left,right,0.7759160995483398,176176,
1,91,False,right,left,0.5644729137420654,176176,
1,92,False,right,right,0.8480479717254639,176176,
1,93,False,left,left,0.5429308414459229,176176,
1,94,False,right,right,0.9233169555664062,176176,
1,95,True,right,right,0.9430088996887207,176176,
1,96,True,left,left,0.9589879512786865,176176,
1,97,True,left,right,0.8357799053192139,176176,
1,98,False,left,right,1.077444076538086,176176,
1,99,True,left,right,0.9708430767059326,176176,
2,0,False,left,left,1.5231208801269531,176176,
2,1,True,right,left,0.8423929214477539,176176,
2,2,False,right,right,1.214812994003296,176176,
2,3,True,left,left,0.8052308559417725,176176,
2,4,True,right,left,1.3652458190917969,176176,
2,5,False,left,right,0.779803991317749,176176,
2,6,True,right,left,0.9882469177246094,176176,
2,7,False,right,left,0.7862119674682617,176176,
2,8,False,left,right,0.9596688747406006,176176,
2,9,False,right,right,0.6356041431427002,176176,
2,10,True,left,left,0.9224560260772705,176176,
2,11,True,left,right,0.8011119365692139,176176,
2,12,True,right,right,0.7488811016082764,176176,
2,13,True,right,right,0.7373619079589844,176176,
2,14,False,right,right,1.1015470027923584,176176,
2,15,False,left,left,0.5955410003662109,176176,
2,16,True,left,right,0.8490090370178223,176176,
2,17,True,right,left,1.0516941547393799,176176,
2,18,False,right,right,0.8900101184844971,176176,
2,19,True,left,left,0.7970728874206543,176176,
2,20,False,right,left,0.8865389823913574,176176,
2,21,False,right,right,0.7781720161437988,176176,
2,22,True,left,left,0.9483959674835205,176176,
2,23,True,left,left,0.8178439140319824,176176,
2,24,True,left,left,0.9608070850372314,176176,
2,25,False,right,right,0.8127481937408447,176176,
2,26,True,left,left,0.7960388660430908,176176,
2,27,False,right,right,0.6797020435333252,176176,
2,28,True,right,left,0.902385950088501,176176,
2,29,True,right,right,1.0815229415893555,176176,
2,30,False,right,left,0.6778011322021484,176176,
2,31,True,right,right,0.7469978332519531,176176,
2,32,True,right,right,0.870952844619751,176176,
2,33,False,left,left,0.8743000030517578,176176,
2,34,True,right,left,0.7156178951263428,176176,
2,35,True,right,right,0.927138090133667,176176,
2,36,True,left,left,0.9680559635162354,176176,
2,37,True,right,right,1.3263449668884277,176176,
2,38,False,left,left,0.9987499713897705,176176,
2,39,False,right,right,0.7172260284423828,176176,
2,40,True,left,left,1.0083000659942627,176176,
2,41,True,right,right,0.7172319889068604,176176,
2,42,False,left,left,0.8138000965118408,176176,
2,43,True,left,left,0.7737171649932861,176176,
2,44,False,right,right,0.582813024520874,176176,
2,45,False,left,left,0.6138448715209961,176176,
2,46,True,left,left,0.7079148292541504,176176,
2,47,True,right,left,1.0131378173828125,176176,
2,48,True,left,right,0.8031060695648193,176176,
2,49,True,left,right,0.6956441402435303,176176,
2,50,True,left,left,0.847754955291748,176176,
2,51,True,left,left,0.7456779479980469,176176,
2,52,False,right,left,0.6695377826690674,176176,
2,53,False,right,left,0.7580749988555908,176176,
2,54,False,left,right,0.687359094619751,176176,
2,55,True,right,right,0.6552720069885254,176176,
2,56,False,right,right,0.8901839256286621,176176,
2,57,False,right,right,0.7673170566558838,176176,
2,58,False,left,right,0.7126679420471191,176176,
2,59,False,right,left,0.7588729858398438,176176,
2,60,False,right,right,0.6225650310516357,176176,
2,61,False,right,right,0.5487239360809326,176176,
2,62,False,left,right,0.6646859645843506,176176,
2,63,True,left,left,0.655886173248291,176176,
2,64,False,right,right,3.02823805809021,176176,
2,65,False,left,left,1.2757880687713623,176176,
2,66,True,right,left,0.6886739730834961,176176,
2,67,False,left,left,1.1669909954071045,176176,
2,68,True,right,left,0.7866649627685547,176176,
2,69,False,right,right,0.665748119354248,176176,
2,70,True,left,right,0.1351330280303955,176176,
2,71,True,left,right,0.7161118984222412,176176,
2,72,False,right,right,0.7447268962860107,176176,
2,73,True,right,left,0.7040021419525146,176176,
2,74,True,left,right,0.6415860652923584,176176,
2,75,False,left,right,0.8709969520568848,176176,
2,76,False,right,right,0.7152960300445557,176176,
2,77,True,right,left,0.8659558296203613,176176,
2,78,True,left,right,0.8521099090576172,176176,
2,79,False,right,right,0.8855040073394775,176176,
2,80,True,left,right,0.7189438343048096,176176,
2,81,True,right,right,0.7305371761322021,176176,
2,82,False,left,left,0.8070979118347168,176176,
2,83,True,left,right,0.5974729061126709,176176,
2,84,False,left,left,0.9038348197937012,176176,
2,85,True,right,left,0.8306219577789307,176176,
2,86,True,left,right,0.7626018524169922,176176,
2,87,False,left,left,0.5585660934448242,176176,
2,88,True,left,right,1.048779010772705,176176,
2,89,True,left,right,0.8869919776916504,176176,
2,90,True,left,right,0.9192159175872803,176176,
2,91,True,left,right,1.0015618801116943,176176,
2,92,False,right,right,0.6569340229034424,176176,
2,93,False,right,right,0.7846429347991943,176176,
2,94,True,right,left,0.9491469860076904,176176,
2,95,False,left,right,1.4051990509033203,176176,
2,96,True,right,right,0.8793818950653076,176176,
2,97,True,left,right,1.0658349990844727,176176,
2,98,False,left,left,0.6389648914337158,176176,
2,99,False,left,left,0.639815092086792,176176,
3,0,True,left,right,1.491887092590332,176176,
3,1,False,left,left,0.6463429927825928,176176,
3,2,False,right,right,0.6944849491119385,176176,
3,3,False,right,left,0.6939511299133301,176176,
3,4,True,left,right,0.7617530822753906,176176,
3,5,False,left,left,0.5665488243103027,176176,
3,6,True,right,right,0.7847809791564941,176176,
3,7,False,right,right,0.6614840030670166,176176,
3,8,True,left,right,1.0890681743621826,176176,
3,9,True,right,right,0.826711893081665,176176,
3,10,True,left,left,1.1105360984802246,176176,
3,11,False,left,right,0.7435197830200195,176176,
3,12,False,left,left,0.8926379680633545,176176,
3,13,True,right,right,0.7355129718780518,176176,
3,14,True,right,right,0.8283538818359375,176176,
3,15,False,right,right,0.5951910018920898,176176,
3,16,False,left,left,0.5470800399780273,176176,
3,17,True,right,left,1.1452391147613525,176176,
3,18,True,right,left,1.0407350063323975,176176,
3,19,True,left,left,0.8199930191040039,176176,
3,20,True,left,right,0.8439490795135498,176176,
3,21,True,right,right,0.7380120754241943,176176,
3,22,True,left,right,0.9184789657592773,176176,
3,23,True,right,right,0.7826688289642334,176176,
3,24,False,right,left,0.6774117946624756,176176,
3,25,False,left,left,0.652137041091919,176176,
3,26,True,left,right,0.7873380184173584,176176,
3,27,False,right,right,0.5986270904541016,176176,
3,28,False,right,right,0.4583289623260498,176176,
3,29,False,right,left,0.5196058750152588,176176,
3,30,False,left,left,0.5716259479522705,176176,
3,31,True,left,right,0.8650851249694824,176176,
3,32,False,right,right,0.5741338729858398,176176,
3,33,False,left,left,0.7354140281677246,176176,
3,34,False,right,right,0.7357680797576904,176176,
3,35,False,right,right,0.681751012802124,176176,
3,36,False,left,left,0.6774449348449707,176176,
3,37,True,left,left,0.8590729236602783,176176,
3,38,False,right,left,1.0927069187164307,176176,
3,39,False,right,right,0.6718528270721436,176176,
3,40,True,right,left,0.6919641494750977,176176,
3,41,True,right,left,1.0605499744415283,176176,
3,42,True,right,right,0.8720548152923584,176176,
3,43,False,right,right,0.9615228176116943,176176,
3,44,True,left,right,0.8632569313049316,176176,
3,45,False,left,right,1.158616065979004,176176,
3,46,True,right,right,0.6870298385620117,176176,
3,47,False,right,right,0.8902099132537842,176176,
3,48,True,left,left,0.9441540241241455,176176,
3,49,False,right,right,0.7596960067749023,176176,
3,50,False,right,left,0.6664259433746338,176176,
3,51,True,left,right,0.7744271755218506,176176,
3,52,False,right,right,0.6410369873046875,176176,
3,53,False,right,left,0.8746252059936523,176176,
3,54,False,right,right,0.5779731273651123,176176,
3,55,False,left,left,0.5537199974060059,176176,
3,56,True,left,right,0.7603979110717773,176176,
3,57,False,left,left,0.5750200748443604,176176,
3,58,True,right,right,0.7343320846557617,176176,
3,59,True,right,right,0.9076099395751953,176176,
3,60,False,left,left,0.7289290428161621,176176,
3,61,False,right,right,0.6524019241333008,176176,
3,62,True,right,right,1.0310029983520508,176176,
3,63,True,left,left,1.0343029499053955,176176,
3,64,True,right,right,0.9284629821777344,176176,
3,65,True,left,right,1.1064629554748535,176176,
3,66,False,right,left,0.8036308288574219,176176,
3,67,False,left,left,0.7290699481964111,176176,
3,68,True,right,right,0.7161622047424316,176176,
3,69,False,right,left,0.8390171527862549,176176,
3,70,False,left,right,0.607017993927002,176176,
3,71,True,right,right,0.8336939811706543,176176,
3,72,False,left,right,0.7902071475982666,176176,
3,73,False,right,right,0.6153318881988525,176176,
3,74,False,left,left,0.5082061290740967,176176,
3,75,False,left,right,0.531782865524292,176176,
3,76,False,left,left,0.6790521144866943,176176,
3,77,False,left,left,0.4726269245147705,176176,
3,78,False,right,left,0.5405898094177246,176176,
3,79,False,left,left,0.7313880920410156,176176,
3,80,False,left,left,0.45235180854797363,176176,
3,81,False,right,left,0.3793041706085205,176176,
3,82,True,left,right,0.8989989757537842,176176,
3,83,False,left,right,0.8941819667816162,176176,
3,84,False,right,right,0.8151590824127197,176176,
3,85,False,left,left,0.5389981269836426,176176,
3,86,True,right,right,0.7476401329040527,176176,
3,87,False,left,left,0.6137959957122803,176176,
3,88,True,left,right,0.7571887969970703,176176,
3,89,False,left,left,0.7453608512878418,176176,
3,90,False,right,right,0.5388679504394531,176176,
3,91,False,right,left,0.657508134841919,176176,
3,92,False,left,left,0.6191809177398682,176176,
3,93,False,left,right,0.6727430820465088,176176,
3,94,True,right,right,0.8494110107421875,176176,
3,95,False,left,right,0.8871169090270996,176176,
3,96,True,left,right,1.0098199844360352,176176,
3,97,True,left,left,1.9419851303100586,176176,
3,98,False,right,right,1.0912408828735352,176176,
3,99,True,left,left,0.8916060924530029,176176,
4,0,False,left,left,0.6916639804840088,176176,
4,1,True,right,right,0.9402008056640625,176176,
4,2,False,left,left,0.5965671539306641,176176,
4,3,True,left,left,0.9690408706665039,176176,
4,4,False,right,right,0.9425880908966064,176176,
4,5,True,left,right,0.015378952026367188,176176,
4,6,False,left,left,0.6841211318969727,176176,
4,7,False,right,right,0.6784870624542236,176176,
4,8,True,left,left,0.6715719699859619,176176,
4,9,False,left,right,0.6948518753051758,176176,
4,10,True,right,right,0.6110420227050781,176176,
4,11,True,right,right,0.5767650604248047,176176,
4,12,True,left,left,0.6159660816192627,176176,
4,13,True,left,right,0.5671570301055908,176176,
4,14,True,left,right,0.7904109954833984,176176,
4,15,True,left,right,0.737739086151123,176176,
4,16,False,left,right,0.8265588283538818,176176,
4,17,False,right,right,0.6207070350646973,176176,
4,18,True,left,left,0.6502199172973633,176176,
4,19,False,left,left,0.7006139755249023,176176,
4,20,True,left,right,0.6622209548950195,176176,
4,21,False,right,left,0.68898606300354,176176,
4,22,False,right,right,0.7011430263519287,176176,
4,23,True,left,right,0.6126110553741455,176176,
4,24,False,right,right,0.6788690090179443,176176,
4,25,False,right,right,0.7455141544342041,176176,
4,26,False,right,right,0.698477029800415,176176,
4,27,True,left,right,0.8267040252685547,176176,
4,28,False,right,left,0.6858530044555664,176176,
4,29,False,right,right,0.9160580635070801,176176,
4,30,False,right,right,0.564478874206543,176176,
4,31,True,left,left,0.7082970142364502,176176,
4,32,True,right,left,0.7254669666290283,176176,
4,33,True,right,right,0.6364450454711914,176176,
4,34,True,right,right,0.8487529754638672,176176,
4,35,False,right,right,0.9201369285583496,176176,
4,36,True,right,right,0.6436030864715576,176176,
4,37,True,left,right,0.7136731147766113,176176,
4,38,True,left,right,0.8272221088409424,176176,
4,39,True,left,left,0.6875710487365723,176176,
4,40,False,right,right,0.8645880222320557,176176,
4,41,True,right,right,0.8487319946289062,176176,
4,42,False,right,left,0.7653071880340576,176176,
4,43,False,right,left,1.6312780380249023,176176,
4,44,False,right,left,0.90444016456604,176176,
4,45,True,left,left,0.9305219650268555,176176,
4,46,True,left,right,0.7543239593505859,176176,
4,47,False,left,left,0.8346331119537354,176176,
4,48,False,right,right,0.644536018371582,176176,
4,49,True,left,right,0.5665349960327148,176176,
4,50,True,right,right,0.7341971397399902,176176,
4,51,False,left,left,0.6153278350830078,176176,
4,52,False,left,left,0.6463148593902588,176176,
4,53,True,right,right,0.8188090324401855,176176,
4,54,False,left,right,0.706122875213623,176176,
4,55,False,left,left,0.5981330871582031,176176,
4,56,False,left,left,0.47243213653564453,176176,
4,57,False,left,left,0.6369438171386719,176176,
4,58,True,right,right,0.6808209419250488,176176,
4,59,False,left,left,0.7610061168670654,176176,
4,60,False,left,right,0.673846960067749,176176,
4,61,True,left,right,0.614328145980835,176176,
4,62,True,right,right,0.974492073059082,176176,
4,63,False,left,right,0.7606730461120605,176176,
4,64,False,left,left,0.6507360935211182,176176,
4,65,False,right,right,0.7721500396728516,176176,
4,66,False,right,left,0.6257510185241699,176176,
4,67,True,right,right,0.879317045211792,176176,
4,68,True,left,left,0.9506378173828125,176176,
4,69,False,left,right,0.8515729904174805,176176,
4,70,False,left,left,0.6871469020843506,176176,
4,71,True,left,left,0.7595498561859131,176176,
4,72,False,right,right,0.7587909698486328,176176,
4,73,False,right,right,0.5118329524993896,176176,
4,74,False,left,left,0.5366330146789551,176176,
4,75,False,right,right,0.5603718757629395,176176,
4,76,False,right,left,0.6077780723571777,176176,
4,77,False,right,right,0.5861279964447021,176176,
4,78,False,left,right,0.6453368663787842,176176,
4,79,False,right,right,0.7155551910400391,176176,
4,80,False,left,left,0.48677897453308105,176176,
4,81,False,left,right,0.5113718509674072,176176,
4,82,True,right,right,0.7726640701293945,176176,
4,83,True,right,right,0.9472360610961914,176176,
4,84,True,left,right,0.838690996170044,176176,
4,85,False,right,right,0.6302578449249268,176176,
4,86,False,left,left,0.5319318771362305,176176,
4,87,True,right,right,0.678170919418335,176176,
4,88,True,right,right,0.8075559139251709,176176,
4,89,True,left,left,0.7598838806152344,176176,
4,90,False,right,right,0.6892321109771729,176176,
4,91,False,right,right,0.6817140579223633,176176,
4,92,False,right,right,0.5456969738006592,176176,
4,93,True,left,right,0.8355269432067871,176176,
4,94,False,left,left,0.5567920207977295,176176,
4,95,True,right,left,0.7917709350585938,176176,
4,96,False,right,right,0.89705491065979,176176,
4,97,True,left,right,0.7017819881439209,176176,
4,98,False,right,left,0.7573390007019043,176176,
4,99,False,right,right,1.2351129055023193,176176,
5,0,False,right,right,0.7886688709259033,176176,
5,1,False,right,right,0.6608660221099854,176176,
5,2,False,left,left,0.5443429946899414,176176,
5,3,True,left,left,0.9598009586334229,176176,
5,4,False,right,right,0.7540931701660156,176176,
5,5,True,right,left,0.7445189952850342,176176,
5,6,True,left,right,0.8768270015716553,176176,
5,7,False,right,right,0.5666530132293701,176176,
5,8,False,left,left,0.7458760738372803,176176,
5,9,False,right,right,0.6139161586761475,176176,
5,10,False,left,left,0.585413932800293,176176,
5,11,False,right,left,0.807995080947876,176176,
5,12,True,left,right,0.9814329147338867,176176,
5,13,True,right,right,1.0583229064941406,176176,
5,14,True,left,left,0.8374509811401367,176176,
5,15,True,left,left,1.0615499019622803,176176,
5,16,True,left,right,0.8218450546264648,176176,
5,17,True,right,right,0.9650580883026123,176176,
5,18,False,right,right,0.6648910045623779,176176,
5,19,True,right,right,0.7134490013122559,176176,
5,20,False,right,left,0.8192160129547119,176176,
5,21,False,right,right,0.7682640552520752,176176,
5,22,False,left,left,0.583122968673706,176176,
5,23,False,right,left,0.5804989337921143,176176,
5,24,True,right,right,0.6703379154205322,176176,
5,25,False,left,right,0.7512500286102295,176176,
5,26,True,left,right,0.7510418891906738,176176,
5,27,False,right,left,0.709089994430542,176176,
5,28,False,left,left,0.6025521755218506,176176,
5,29,False,right,right,0.5104899406433105,176176,
5,30,False,left,right,0.4831202030181885,176176,
5,31,False,right,right,0.87642502784729,176176,
5,32,False,right,right,0.5938189029693604,176176,
5,33,True,right,right,0.7513971328735352,176176,
5,34,False,left,right,1.1592819690704346,176176,
5,35,True,left,right,0.6957259178161621,176176,
5,36,True,left,right,0.639211893081665,176176,
5,37,True,right,right,0.728173017501831,176176,
5,38,False,right,left,0.5754189491271973,176176,
5,39,True,right,right,0.7012789249420166,176176,
5,40,False,right,right,0.8000209331512451,176176,
5,41,False,left,right,0.8106491565704346,176176,
5,42,False,right,left,0.6708800792694092,176176,
5,43,True,right,right,0.6698520183563232,176176,
5,44,False,left,left,0.6225218772888184,176176,
5,45,True,right,left,0.8245599269866943,176176,
5,46,False,right,left,1.181777000427246,176176,
5,47,True,right,right,0.6969718933105469,176176,
5,48,False,left,left,0.8244340419769287,176176,
5,49,True,right,right,0.8661139011383057,176176,
5,50,False,right,right,0.6675200462341309,176176,
5,51,False,right,right,0.5509428977966309,176176,
5,52,True,left,left,0.6315999031066895,176176,
5,53,False,left,left,1.1060540676116943,176176,
5,54,False,right,right,0.579679012298584,176176,
5,55,True,left,right,0.7899889945983887,176176,
5,56,False,left,left,0.6362240314483643,176176,
5,57,True,left,right,0.617685079574585,176176,
5,58,True,left,right,0.6470530033111572,176176,
5,59,True,right,right,0.6977090835571289,176176,
5,60,False,left,right,0.5731360912322998,176176,
5,61,True,right,right,0.5825979709625244,176176,
5,62,False,left,left,0.7253391742706299,176176,
5,63,False,right,right,0.696882963180542,176176,
5,64,True,left,right,0.6046090126037598,176176,
5,65,False,left,right,0.8670928478240967,176176,
5,66,True,right,left,1.1074259281158447,176176,
5,67,True,left,right,0.9759600162506104,176176,
5,68,True,right,right,1.0491340160369873,176176,
5,69,False,left,right,0.8672418594360352,176176,
5,70,False,left,left,0.6855568885803223,176176,
5,71,True,left,right,0.8555269241333008,176176,
5,72,True,right,right,0.8281500339508057,176176,
5,73,False,left,right,0.6372501850128174,176176,
5,74,True,right,right,0.7330830097198486,176176,
5,75,False,left,left,0.7593719959259033,176176,
5,76,True,right,right,0.7866339683532715,176176,
5,77,True,left,right,0.9909350872039795,176176,
5,78,False,left,right,0.7293751239776611,176176,
5,79,False,left,left,0.6460678577423096,176176,
5,80,False,left,left,0.5289201736450195,176176,
5,81,True,left,right,0.8139321804046631,176176,
5,82,True,right,right,0.9702301025390625,176176,
5,83,False,left,right,0.8317909240722656,176176,
5,84,True,left,left,0.7789411544799805,176176,
5,85,False,left,left,0.6918251514434814,176176,
5,86,False,right,right,0.7789440155029297,176176,
5,87,False,right,right,0.6922650337219238,176176,
5,88,False,left,right,0.6246039867401123,176176,
5,89,True,left,left,1.022463083267212,176176,
5,90,True,right,right,0.9980189800262451,176176,
5,91,True,right,left,1.2168290615081787,176176,
5,92,False,right,right,0.539539098739624,176176,
5,93,True,right,right,0.7999899387359619,176176,
5,94,True,right,right,1.0950429439544678,176176,
5,95,True,left,right,1.1095011234283447,176176,
5,96,False,right,left,0.5166430473327637,176176,
5,97,True,left,right,0.6659610271453857,176176,
5,98,False,left,left,0.800225019454956,176176,
5,99,False,left,left,0.6791620254516602,176176,
