block,trial,s1_state,direction,response,rt,pair,
0,99,True,left,left,0.8190958499908447,659640,
1,0,False,left,left,1.1176807880401611,659640,
1,1,True,right,right,0.5551340579986572,659640,
1,2,True,left,left,0.5215411186218262,659640,
1,3,False,left,left,0.5435411930084229,659640,
1,4,False,left,left,0.7048439979553223,659640,
1,5,False,left,left,0.6802890300750732,659640,
1,6,False,right,right,0.7385189533233643,659640,
1,7,True,left,left,0.7809209823608398,659640,
1,8,False,left,left,0.8127479553222656,659640,
1,9,False,right,left,1.1470530033111572,659640,
1,10,False,left,left,0.9192659854888916,659640,
1,11,False,right,right,0.7676279544830322,659640,
1,12,False,left,left,0.5674049854278564,659640,
1,13,True,left,left,1.012012004852295,659640,
1,14,False,right,right,0.7756960391998291,659640,
1,15,False,right,left,0.7000200748443604,659640,
1,16,False,right,right,0.7618358135223389,659640,
1,17,True,right,right,0.7685999870300293,659640,
1,18,False,right,left,0.4882771968841553,659640,
1,19,True,left,right,0.36559414863586426,659640,
1,20,False,right,right,0.7175359725952148,659640,
1,21,True,left,left,1.8640239238739014,659640,
1,22,True,left,left,1.525057077407837,659640,
1,23,True,left,left,0.7115929126739502,659640,
1,24,True,left,right,0.9319729804992676,659640,
1,25,False,right,right,0.7985072135925293,659640,
1,26,False,left,left,0.6017580032348633,659640,
1,27,True,right,right,0.7391970157623291,659640,
1,28,True,left,left,1.6949400901794434,659640,
1,29,True,left,left,0.7117068767547607,659640,
1,30,True,left,left,0.7195971012115479,659640,
1,31,False,right,left,0.7498750686645508,659640,
1,32,True,right,right,0.6987929344177246,659640,
1,33,False,right,right,0.7937009334564209,659640,
1,34,True,right,right,1.0738170146942139,659640,
1,35,False,right,right,1.0227539539337158,659640,
1,36,False,right,left,1.5808961391448975,659640,
1,37,True,right,right,0.6652419567108154,659640,
1,38,False,right,right,1.2103309631347656,659640,
1,39,True,left,left,1.894805908203125,659640,
1,40,True,left,left,0.06078386306762695,659640,
1,41,False,left,left,0.6030888557434082,659640,
1,42,True,left,right,0.5570249557495117,659640,
1,43,False,right,right,0.9781968593597412,659640,
1,44,False,right,right,1.0784189701080322,659640,
1,45,False,left,left,0.7552809715270996,659640,
1,46,True,right,right,0.483583927154541,659640,
1,47,True,right,right,0.5822930335998535,659640,
1,48,True,right,right,0.7013769149780273,659640,
1,49,False,right,right,0.6252989768981934,659640,
1,50,True,left,left,0.8636291027069092,659640,
1,51,True,left,left,0.8586990833282471,659640,
1,52,False,right,left,1.9970858097076416,659640,
1,53,False,left,left,0.7793741226196289,659640,
1,54,True,right,right,0.46059107780456543,659640,
1,55,True,left,left,0.6170601844787598,659640,
1,56,True,left,right,1.6426889896392822,659640,
1,57,True,left,left,0.6825110912322998,659640,
1,58,True,right,right,1.1665639877319336,659640,
1,59,True,left,right,0.8773281574249268,659640,
1,60,False,right,right,0.7239079475402832,659640,
1,61,False,left,left,0.6838588714599609,659640,
1,62,False,right,right,0.5513138771057129,659640,
1,63,True,left,left,0.5832490921020508,659640,
1,64,True,left,left,0.5618319511413574,659640,
1,65,True,right,right,0.7468788623809814,659640,
1,66,True,right,right,0.9135961532592773,659640,
1,67,True,right,left,1.6210620403289795,659640,
1,68,True,right,right,0.9487600326538086,659640,
1,69,False,left,left,0.9316251277923584,659640,
1,70,True,right,right,0.774648904800415,659640,
1,71,True,left,right,1.6954708099365234,659640,
1,72,True,left,right,1.720911979675293,659640,
1,73,True,right,left,1.061311960220337,659640,
1,74,False,left,left,1.2554171085357666,659640,
1,75,True,right,right,1.7111811637878418,659640,
1,76,False,left,left,0.7298429012298584,659640,
1,77,True,left,left,1.4964399337768555,659640,
1,78,True,left,left,1.7652430534362793,659640,
1,79,True,right,left,1.454308032989502,659640,
1,80,True,right,left,1.1602580547332764,659640,
1,81,False,right,right,0.7859010696411133,659640,
1,82,True,right,right,0.69120192527771,659640,
1,83,True,left,right,1.3277661800384521,659640,
1,84,False,right,right,0.7949559688568115,659640,
1,85,True,right,left,0.7993719577789307,659640,
1,86,True,right,right,1.5270919799804688,659640,
1,87,True,right,right,0.731255054473877,659640,
1,88,False,left,left,0.5255389213562012,659640,
1,89,True,right,right,0.5189480781555176,659640,
1,90,False,left,left,0.8044490814208984,659640,
1,91,False,right,right,0.7868959903717041,659640,
1,92,False,right,right,1.0302391052246094,659640,
1,93,False,left,left,0.8362147808074951,659640,
1,94,False,left,left,0.7705199718475342,659640,
1,95,False,left,left,1.2547581195831299,659640,
1,96,False,left,left,0.9104080200195312,659640,
1,97,False,left,left,1.3960790634155273,659640,
1,98,True,left,left,1.0279159545898438,659640,
1,99,False,right,right,0.8776710033416748,659640,
2,0,False,left,left,1.074681043624878,659640,
2,1,True,right,right,0.6480209827423096,659640,
2,2,True,right,right,0.7004318237304688,659640,
2,3,False,right,right,0.74839186668396,659640,
2,4,True,left,left,0.4870641231536865,659640,
2,5,True,right,right,0.688258171081543,659640,
2,6,False,right,left,0.726287841796875,659640,
2,7,False,right,right,1.0027248859405518,659640,
2,8,True,right,right,1.003051996231079,659640,
2,9,True,left,right,1.3205327987670898,659640,
2,10,False,left,left,1.1375720500946045,659640,
2,11,False,left,left,1.2819569110870361,659640,
2,12,True,right,right,0.564924955368042,659640,
2,13,True,right,right,0.6120190620422363,659640,
2,14,True,right,right,0.6159288883209229,659640,
2,15,False,left,left,0.8263900279998779,659640,
2,16,True,right,right,0.578057050704956,659640,
2,17,False,right,right,0.762099027633667,659640,
2,18,True,right,left,0.38165807723999023,659640,
2,19,True,right,right,0.7319531440734863,659640,
2,20,False,right,right,0.9445087909698486,659640,
2,21,True,left,left,0.7336859703063965,659640,
2,22,True,left,left,0.6915268898010254,659640,
2,23,True,right,right,1.1553258895874023,659640,
2,24,False,left,left,0.5537509918212891,659640,
2,25,True,right,right,0.6378450393676758,659640,
2,26,False,left,left,0.9704711437225342,659640,
2,27,False,left,left,0.5025291442871094,659640,
2,28,True,right,right,1.2318689823150635,659640,
2,29,False,left,left,0.6666960716247559,659640,
2,30,True,left,left,0.6205878257751465,659640,
2,31,True,left,left,0.6648480892181396,659640,
2,32,True,left,left,0.5438539981842041,659640,
2,33,False,right,right,3.957636833190918,659640,
2,34,True,left,left,0.6758759021759033,659640,
2,35,False,left,left,0.4656081199645996,659640,
2,36,True,right,right,0.4941730499267578,659640,
2,37,True,right,right,0.6870591640472412,659640,
2,38,True,left,left,1.2114849090576172,659640,
2,39,False,left,left,0.7316989898681641,659640,
2,40,True,left,left,1.1058790683746338,659640,
2,41,False,left,left,0.5321760177612305,659640,
2,42,False,left,left,0.5189199447631836,659640,
2,43,True,right,left,0.6025948524475098,659640,
2,44,True,right,left,0.8073201179504395,659640,
2,45,True,left,left,1.3183369636535645,659640,
2,46,False,right,left,0.8992919921875,659640,
2,47,False,right,left,0.5945570468902588,659640,
2,48,True,left,left,0.7563230991363525,659640,
2,49,True,right,left,0.9392638206481934,659640,
2,50,False,right,left,0.715378999710083,659640,
2,51,False,left,left,0.7684910297393799,659640,
2,52,False,right,right,0.592980146408081,659640,
2,53,False,left,left,0.7687089443206787,659640,
2,54,False,right,left,1.006453037261963,659640,
2,55,False,left,left,0.7593109607696533,659640,
2,56,True,left,left,0.5625729560852051,659640,
2,57,False,right,right,0.7995510101318359,659640,
2,58,True,right,left,0.7490007877349854,659640,
2,59,True,right,right,2.1399118900299072,659640,
2,60,False,right,left,1.7643821239471436,659640,
2,61,True,left,left,0.9016070365905762,659640,
2,62,True,left,left,0.6908578872680664,659640,
2,63,True,left,left,0.662121057510376,659640,
2,64,False,right,right,0.7580811977386475,659640,
2,65,False,right,right,0.5651509761810303,659640,
2,66,True,right,right,1.0136361122131348,659640,
2,67,False,right,right,0.869966983795166,659640,
2,68,True,right,right,0.7360439300537109,659640,
2,69,True,right,right,0.9295740127563477,659640,
2,70,True,right,right,1.609400987625122,659640,
2,71,True,right,right,0.6789379119873047,659640,
2,72,True,left,left,1.2491052150726318,659640,
2,73,False,left,left,0.7020750045776367,659640,
2,74,True,left,left,0.5750200748443604,659640,
2,75,True,left,left,1.056751012802124,659640,
2,76,False,left,left,0.6715841293334961,659640,
2,77,False,right,left,1.2025740146636963,659640,
2,78,False,left,left,0.6637060642242432,659640,
2,79,True,left,left,0.9974658489227295,659640,
2,80,True,left,right,0.9800050258636475,659640,
2,81,True,right,right,0.759166955947876,659640,
2,82,True,right,right,0.6498620510101318,659640,
2,83,True,left,left,0.8475630283355713,659640,
2,84,True,left,left,0.6862120628356934,659640,
2,85,False,right,right,1.0367660522460938,659640,
2,86,False,left,left,0.6835370063781738,659640,
2,87,True,right,left,0.6155350208282471,659640,
2,88,False,left,left,1.1410748958587646,659640,
2,89,False,left,left,1.3617348670959473,659640,
2,90,True,right,right,0.48763108253479004,659640,
2,91,False,left,left,0.7503910064697266,659640,
2,92,False,left,left,0.791374921798706,659640,
2,93,True,left,left,0.9237039089202881,659640,
2,94,True,left,left,0.5590450763702393,659640,
2,95,True,left,left,0.46199607849121094,659640,
2,96,False,right,right,0.5469951629638672,659640,
2,97,False,left,left,0.43653392791748047,659640,
2,98,True,right,right,0.5477640628814697,659640,
2,99,True,right,right,0.7684659957885742,659640,
3,0,False,left,left,1.06331205368042,659640,
3,1,True,left,left,0.8896300792694092,659640,
3,2,True,left,left,1.1912150382995605,659640,
3,3,True,right,right,0.9673159122467041,659640,
3,4,False,right,left,0.8204889297485352,659640,
3,5,False,left,right,0.8827388286590576,659640,
3,6,True,left,left,0.7823431491851807,659640,
3,7,True,right,right,0.733051061630249,659640,
3,8,True,right,right,1.0283358097076416,659640,
3,9,True,right,right,0.785682201385498,659640,
3,10,False,right,right,0.882011890411377,659640,
3,11,False,right,right,0.9816629886627197,659640,
3,12,True,right,right,1.058790922164917,659640,
3,13,True,right,left,1.675549030303955,659640,
3,14,False,right,right,1.1669058799743652,659640,
3,15,False,left,left,1.2973439693450928,659640,
3,16,True,left,right,1.364832878112793,659640,
3,17,False,left,left,1.2255949974060059,659640,
3,18,False,right,left,1.3444569110870361,659640,
3,19,True,left,left,0.5927541255950928,659640,
3,20,False,left,left,0.6361980438232422,659640,
3,21,True,left,left,0.9712228775024414,659640,
3,22,False,left,left,0.9404139518737793,659640,
3,23,False,right,left,0.8177177906036377,659640,
3,24,False,right,right,0.8680000305175781,659640,
3,25,True,right,left,0.10523104667663574,659640,
3,26,False,left,left,0.4170389175415039,659640,
3,27,True,left,left,1.1762969493865967,659640,
3,28,False,right,right,0.5881509780883789,659640,
3,29,True,left,left,0.5569260120391846,659640,
3,30,False,right,right,0.646104097366333,659640,
3,31,True,right,right,0.5828530788421631,659640,
3,32,True,left,left,0.9196469783782959,659640,
3,33,False,right,left,0.8017289638519287,659640,
3,34,False,right,left,0.7578189373016357,659640,
3,35,True,left,left,0.6222920417785645,659640,
3,36,True,left,left,0.8047189712524414,659640,
3,37,False,left,left,0.3791830539703369,659640,
3,38,False,right,right,0.7287881374359131,659640,
3,39,False,right,left,0.5592560768127441,659640,
3,40,True,right,right,0.6241719722747803,659640,
3,41,True,left,left,1.258631944656372,659640,
3,42,False,right,right,1.0555450916290283,659640,
3,43,True,left,left,0.6821599006652832,659640,
3,44,False,left,left,0.6761701107025146,659640,
3,45,True,right,right,1.3029839992523193,659640,
3,46,False,right,left,0.9086911678314209,659640,
3,47,True,right,left,0.9802839756011963,659640,
3,48,True,right,right,0.5949258804321289,659640,
3,49,False,left,left,0.6304709911346436,659640,
3,50,False,left,right,0.9973180294036865,659640,
3,51,True,right,right,1.0121538639068604,659640,
3,52,True,left,left,0.6242179870605469,659640,
3,53,True,left,left,0.6807661056518555,659640,
3,54,False,right,left,0.637890100479126,659640,
3,55,True,left,left,0.6679258346557617,659640,
3,56,False,left,left,0.9533350467681885,659640,
3,57,False,right,left,0.6073451042175293,659640,
3,58,False,left,right,0.7022349834442139,659640,
3,59,False,left,left,0.6471579074859619,659640,
3,60,True,right,right,0.5447039604187012,659640,
3,61,False,right,right,0.5817141532897949,659640,
3,62,False,right,left,0.7626409530639648,659640,
3,63,False,right,right,0.6510171890258789,659640,
3,64,False,left,left,0.6558949947357178,659640,
3,65,False,right,right,0.6072990894317627,659640,
3,66,True,right,left,1.0455830097198486,659640,
3,67,False,left,left,0.7684850692749023,659640,
3,68,False,left,right,0.8670389652252197,659640,
3,69,False,left,right,0.8882110118865967,659640,
3,70,True,left,left,0.5547041893005371,659640,
3,71,False,left,left,0.5652120113372803,659640,
3,72,True,right,right,0.5285549163818359,659640,
3,73,True,right,left,0.7108860015869141,659640,
3,74,False,left,left,0.5193569660186768,659640,
3,75,True,right,right,0.5830330848693848,659640,
3,76,True,left,left,1.0141880512237549,659640,
3,77,True,right,right,0.6591329574584961,659640,
3,78,True,right,right,0.6545090675354004,659640,
3,79,True,right,right,0.6359448432922363,659640,
3,80,True,left,left,0.5600898265838623,659640,
3,81,False,left,right,0.7137589454650879,659640,
3,82,False,right,right,0.9893560409545898,659640,
3,83,False,left,right,0.713486909866333,659640,
3,84,True,left,left,0.9370839595794678,659640,
3,85,True,left,right,1.2771859169006348,659640,
3,86,True,right,left,1.179840087890625,659640,
3,87,True,left,left,0.8105270862579346,659640,
3,88,False,left,right,0.6981189250946045,659640,
3,89,False,left,right,1.3280701637268066,659640,
3,90,False,right,right,0.8666059970855713,659640,
3,91,True,right,left,0.8783879280090332,659640,
3,92,False,left,left,0.8659441471099854,659640,
3,93,True,right,right,0.5858550071716309,659640,
3,94,True,right,right,0.6115899085998535,659640,
3,95,True,left,left,0.688446044921875,659640,
3,96,True,left,left,0.6019129753112793,659640,
3,97,True,right,right,1.1259210109710693,659640,
3,98,True,left,left,0.5407388210296631,659640,
3,99,True,right,right,0.8652989864349365,659640,
4,0,False,left,left,0.8233518600463867,659640,
4,1,True,right,right,1.6504290103912354,659640,
4,2,False,right,left,0.8062820434570312,659640,
4,3,False,right,right,0.5334410667419434,659640,
4,4,True,right,right,1.124526023864746,659640,
4,5,False,right,left,0.7792789936065674,659640,
4,6,False,left,left,1.0345070362091064,659640,
4,7,True,left,left,0.6634328365325928,659640,
4,8,False,left,left,0.7242600917816162,659640,
4,9,True,right,right,0.8120379447937012,659640,
4,10,True,left,left,0.942018985748291,659640,
4,11,False,left,left,0.716782808303833,659640,
4,12,True,left,left,1.4441370964050293,659640,
4,13,False,right,right,0.5371148586273193,659640,
4,14,False,right,left,2.2560949325561523,659640,
4,15,False,left,left,0.9890267848968506,659640,
4,16,False,left,left,0.748488187789917,659640,
4,17,True,right,right,1.0535929203033447,659640,
4,18,True,right,right,0.6264240741729736,659640,
4,19,True,left,left,0.7139780521392822,659640,
4,20,False,left,left,0.5067169666290283,659640,
4,21,True,right,right,0.6603219509124756,659640,
4,22,False,left,left,0.6003179550170898,659640,
4,23,True,left,left,0.5429508686065674,659640,
4,24,True,right,right,0.5840530395507812,659640,
4,25,False,right,left,0.7239048480987549,659640,
4,26,True,left,left,0.6412930488586426,659640,
4,27,False,right,right,0.7081849575042725,659640,
4,28,True,right,right,1.0827350616455078,659640,
4,29,False,left,left,0.5913300514221191,659640,
4,30,True,right,right,0.5840198993682861,659640,
4,31,False,right,right,0.729215145111084,659640,
4,32,False,right,right,0.8779330253601074,659640,
4,33,True,right,left,1.115894079208374,659640,
4,34,False,left,left,0.8605871200561523,659640,
4,35,True,left,left,2.0601680278778076,659640,
4,36,True,left,left,0.690680980682373,659640,
4,37,True,right,right,0.59539794921875,659640,
4,38,True,left,left,0.669187068939209,659640,
4,39,True,right,right,0.6043131351470947,659640,
4,40,False,left,left,0.5470530986785889,659640,
4,41,False,left,left,1.2028391361236572,659640,
4,42,True,left,right,0.656386137008667,659640,
4,43,True,left,left,0.6960980892181396,659640,
4,44,False,left,left,0.6564478874206543,659640,
4,45,False,right,right,0.974959135055542,659640,
4,46,True,right,right,0.5351889133453369,659640,
4,47,False,right,left,0.7077419757843018,659640,
4,48,False,right,right,0.6385090351104736,659640,
4,49,True,left,left,0.5246460437774658,659640,
4,50,False,right,right,0.6053509712219238,659640,
4,51,True,left,left,0.8769559860229492,659640,
4,52,True,right,right,0.6818900108337402,659640,
4,53,True,left,left,0.5931529998779297,659640,
4,54,True,right,right,0.8309948444366455,659640,
4,55,True,left,left,0.6092159748077393,659640,
4,56,True,right,right,0.6510131359100342,659640,
4,57,False,right,right,0.7570979595184326,659640,
4,58,True,right,right,0.7737481594085693,659640,
4,59,False,right,right,0.6888320446014404,659640,
4,60,False,right,right,0.8895089626312256,659640,
4,61,True,right,right,0.7605369091033936,659640,
4,62,False,left,left,0.8009710311889648,659640,
4,63,False,left,left,0.8438079357147217,659640,
4,64,True,right,right,0.6069550514221191,659640,
4,65,True,right,left,1.3443679809570312,659640,
4,66,True,right,right,0.5854740142822266,659640,
4,67,True,right,right,1.393651008605957,659640,
4,68,True,right,left,1.419905185699463,659640,
4,69,True,left,left,0.579028844833374,659640,
4,70,True,right,right,1.296971082687378,659640,
4,71,False,left,left,0.6153140068054199,659640,
4,72,False,left,left,0.6130120754241943,659640,
4,73,False,right,right,1.3631858825683594,659640,
4,74,True,left,left,0.5589649677276611,659640,
4,75,True,left,left,0.7543959617614746,659640,
4,76,True,right,right,0.9495949745178223,659640,
4,77,False,left,left,1.1897969245910645,659640,
4,78,False,left,left,0.7861111164093018,659640,
4,79,True,left,left,0.6415669918060303,659640,
4,80,False,left,left,0.9087719917297363,659640,
4,81,False,left,left,0.5589630603790283,659640,
4,82,False,left,left,0.9126880168914795,659640,
4,83,False,left,left,0.7957499027252197,659640,
4,84,True,right,right,1.5868830680847168,659640,
4,85,True,left,left,0.7590479850769043,659640,
4,86,False,right,right,0.1741650104522705,659640,
4,87,False,left,right,1.8621649742126465,659640,
4,88,True,right,right,0.6594369411468506,659640,
4,89,True,right,right,1.1813318729400635,659640,
4,90,True,left,left,0.7160389423370361,659640,
4,91,True,right,right,0.6581449508666992,659640,
4,92,False,left,left,0.5754578113555908,659640,
4,93,False,right,left,1.06839919090271,659640,
4,94,False,right,right,0.880626916885376,659640,
4,95,False,left,left,1.065068006515503,659640,
4,96,False,left,left,1.0051231384277344,659640,
4,97,True,left,left,0.9568080902099609,659640,
4,98,True,right,right,0.8019270896911621,659640,
4,99,True,left,left,0.6184799671173096,659640,
5,0,False,right,right,0.756965160369873,659640,
5,1,True,left,left,0.6050641536712646,659640,
5,2,True,right,right,0.6054039001464844,659640,
5,3,True,right,right,1.4357750415802002,659640,
5,4,True,right,right,0.6965899467468262,659640,
5,5,False,right,right,0.43925905227661133,659640,
5,6,True,right,right,1.0017569065093994,659640,
5,7,True,right,right,0.7877259254455566,659640,
5,8,True,right,right,0.7668941020965576,659640,
5,9,False,left,left,0.6633739471435547,659640,
5,10,True,left,right,0.7323250770568848,659640,
5,11,True,left,left,0.5595321655273438,659640,
5,12,False,left,left,0.5726659297943115,659640,
5,13,False,left,left,0.5564210414886475,659640,
5,14,False,right,left,0.7261199951171875,659640,
5,15,False,left,left,0.6322109699249268,659640,
5,16,False,left,left,0.3660919666290283,659640,
5,17,False,right,right,0.7067110538482666,659640,
5,18,True,left,left,1.1810040473937988,659640,
5,19,False,right,left,0.865441083908081,659640,
5,20,True,left,left,1.025238037109375,659640,
5,21,True,right,right,0.636786937713623,659640,
5,22,True,left,left,1.0144970417022705,659640,
5,23,True,left,left,1.26487398147583,659640,
5,24,True,left,left,1.6275150775909424,659640,
5,25,True,right,right,1.2427489757537842,659640,
5,26,True,right,right,1.4070219993591309,659640,
5,27,False,right,right,0.8226339817047119,659640,
5,28,True,right,right,0.6382138729095459,659640,
5,29,True,left,left,1.093019962310791,659640,
5,30,True,right,right,0.9233479499816895,659640,
5,31,False,right,right,0.708806037902832,659640,
5,32,True,left,left,0.8390860557556152,659640,
5,33,True,right,right,1.3120360374450684,659640,
5,34,True,left,right,1.066274881362915,659640,
5,35,True,right,right,0.807675838470459,659640,
5,36,True,left,left,1.0077011585235596,659640,
5,37,False,left,right,0.96291184425354,659640,
5,38,False,left,left,0.6825101375579834,659640,
5,39,False,left,left,0.7075450420379639,659640,
5,40,False,right,right,0.543769121170044,659640,
5,41,True,right,right,1.2947380542755127,659640,
5,42,True,right,right,1.5630691051483154,659640,
5,43,True,right,left,1.0138778686523438,659640,
5,44,False,right,left,0.7738280296325684,659640,
5,45,False,left,right,0.9773669242858887,659640,
5,46,False,left,left,0.4966120719909668,659640,
5,47,False,right,right,0.5984070301055908,659640,
5,48,False,right,right,0.6827030181884766,659640,
5,49,False,right,right,1.033519983291626,659640,
5,50,True,left,left,0.6058390140533447,659640,
5,51,True,left,left,0.8340837955474854,659640,
5,52,False,right,right,0.7692649364471436,659640,
5,53,False,left,right,0.7833600044250488,659640,
5,54,False,right,right,0.6745519638061523,659640,
5,55,True,right,right,0.7068040370941162,659640,
5,56,True,right,right,1.1194841861724854,659640,
5,57,True,left,left,0.8097407817840576,659640,
5,58,False,right,right,0.6142029762268066,659640,
5,59,True,right,right,1.0432958602905273,659640,
5,60,False,left,right,0.573458194732666,659640,
5,61,False,right,right,0.8296480178833008,659640,
5,62,False,left,right,0.4511420726776123,659640,
5,63,False,right,right,0.41940784454345703,659640,
5,64,False,left,right,0.46810412406921387,659640,
5,65,False,left,right,0.3472108840942383,659640,
5,66,True,left,left,0.98984694480896,659640,
5,67,False,left,left,1.2303321361541748,659640,
5,68,True,right,right,0.9466469287872314,659640,
5,69,False,right,right,0.6364941596984863,659640,
5,70,True,right,right,1.1446220874786377,659640,
5,71,False,right,right,1.1467249393463135,659640,
5,72,False,right,right,0.9410669803619385,659640,
5,73,True,right,right,0.9427690505981445,659640,
5,74,True,left,right,0.955859899520874,659640,
5,75,False,left,right,1.2380869388580322,659640,
5,76,True,left,left,0.6084368228912354,659640,
5,77,True,right,right,0.9585580825805664,659640,
5,78,False,left,right,0.6614120006561279,659640,
5,79,False,left,left,0.790398120880127,659640,
5,80,True,right,right,0.6034419536590576,659640,
5,81,False,left,left,0.9430680274963379,659640,
5,82,True,left,left,0.7942600250244141,659640,
5,83,False,right,left,0.6541140079498291,659640,
5,84,True,left,left,0.8780488967895508,659640,
5,85,False,right,right,0.9163088798522949,659640,
5,86,True,left,left,0.6835269927978516,659640,
5,87,True,right,right,1.2528870105743408,659640,
5,88,True,left,left,0.6706018447875977,659640,
5,89,True,left,left,0.784372091293335,659640,
5,90,False,right,left,1.209265947341919,659640,
5,91,True,left,left,0.6585338115692139,659640,
5,92,True,right,right,1.0591490268707275,659640,
5,93,True,left,left,0.6539559364318848,659640,
5,94,True,left,left,0.6113638877868652,659640,
5,95,False,left,left,0.8138000965118408,659640,
5,96,False,left,left,0.879321813583374,659640,
5,97,True,left,left,1.097188949584961,659640,
5,98,True,right,right,1.346613883972168,659640,
5,99,True,left,left,0.7321929931640625,659640,
6,0,False,left,left,0.857672929763794,659640,
6,1,True,right,right,1.9311130046844482,659640,
6,2,True,left,left,0.7775321006774902,659640,
6,3,False,right,right,0.9404470920562744,659640,
6,4,True,right,left,1.2362339496612549,659640,
6,5,True,right,right,0.9123749732971191,659640,
6,6,False,right,right,0.5327398777008057,659640,
6,7,False,right,right,0.5349640846252441,659640,
6,8,True,left,left,0.6006648540496826,659640,
6,9,False,right,right,0.4584839344024658,659640,
